TIMESTAMP,MOISTURE
1571822788,332
1571822789,337
1571822791,336
1571822792,330
1571822794,336
1571822795,332
1571822797,334
1571822799,331
1571822800,337
1571822802,334
1571822803,333
1571822805,334
1571822806,333
1571822808,330
1571822809,330
1571822811,337
1571822812,330
1571822814,336
1571822816,330
1571822817,331
1571822819,332
1571822820,333
1571822822,336
1571822823,331
1571822825,336
1571822826,331
1571822828,329
1571822829,336
1571822831,336
1571822833,332
1571822834,329
1571822836,330
1571822837,330
1571822839,332
1571822840,332
1571822842,329
1571822843,330
1571822845,336
1571822846,331
1571822848,336
1571822850,332
1571822851,333
1571822853,336
1571822854,337
1571822856,333
1571822857,330
1571822859,331
1571822860,330
1571822862,332
1571822863,332
1571822865,334
1571822867,334
1571822868,329
1571822870,334
1571822871,336
1571822873,329
1571822874,329
1571822876,337
1571822877,330
1571822879,328
1571822880,330
1571822882,333
1571822884,334
1571822885,333
1571822887,330
1571822888,333
1571822890,331
1571822891,331
1571822893,329
1571822894,336
1571822896,336
1571822898,332
1571822899,330
1571822901,334
1571822902,331
1571822904,333
1571822905,331
1571822907,332
1571822908,330
1571822910,330
1571822911,329
1571822913,331
1571822915,333
1571822916,331
1571822918,330
1571822919,336
1571822921,336
1571822922,331
1571822924,337
1571822925,328
1571822927,332
1571822928,334
1571822930,332
1571822932,336
1571822933,330
1571822935,334
1571822936,333
1571822938,330
1571822939,336
1571822941,334
1571822942,330
1571822944,337
1571822945,331
1571822947,336
1571822949,336
1571822950,333
1571822952,337
1571822953,333
1571822955,330
1571822956,329
1571822958,336
1571822959,333
1571822961,332
1571822962,330
1571822964,332
1571822966,328
1571822967,332
1571822969,329
1571822970,332
1571822972,329
1571822973,336
1571822975,329
1571822976,330
1571822978,333
1571822979,336
1571822981,336
1571822983,337
1571822984,336
1571822986,332
1571822987,337
1571822989,333
1571822990,336
1571822992,332
1571822993,332
1571822995,332
1571822996,332
1571822998,332
1571823000,329
1571823001,337
1571823003,332
1571823004,332
1571823006,330
1571823007,330
1571823009,331
1571823010,333
1571823012,334
1571823013,334
1571823015,331
1571823017,330
1571823018,328
1571823020,330
1571823021,334
1571823023,329
1571823024,332
1571823026,330
1571823028,332
1571823029,332
1571823031,328
1571823032,334
1571823034,333
1571823035,330
1571823037,337
1571823038,336
1571823040,334
1571823041,336
1571823043,331
1571823044,331
1571823046,330
1571823048,334
1571823049,336
1571823051,329
1571823052,336
1571823054,330
1571823055,331
1571823057,337
1571823058,331
1571823060,329
1571823061,329
1571823063,330
1571823065,331
1571823066,337
1571823068,334
1571823069,336
1571823071,333
1571823072,332
1571823074,332
1571823075,337
1571823077,330
1571823078,332
1571823080,329
1571823082,333
1571823083,334
1571823085,333
1571823086,330
1571823088,331
1571823089,329
1571823091,333
1571823092,331
1571823094,329
1571823095,337
1571823097,334
1571823099,337
1571823100,332
1571823102,332
1571823103,330
1571823105,331
1571823106,333
1571823108,336
1571823109,336
1571823111,331
1571823112,333
1571823114,332
1571823116,329
1571823117,329
1571823119,329
1571823120,332
1571823122,330
1571823123,332
1571823125,332
1571823126,329
1571823128,329
1571823129,332
1571823131,333
1571823133,329
1571823134,336
1571823136,330
1571823137,334
1571823139,333
1571823140,332
1571823142,332
1571823143,332
1571823145,332
1571823146,333
1571823148,332
1571823150,336
1571823151,337
1571823153,333
1571823154,330
1571823156,336
1571823157,334
1571823159,329
1571823160,329
1571823162,336
1571823163,329
1571823165,333
1571823167,332
1571823168,333
1571823170,336
1571823171,336
1571823173,333
1571823174,330
1571823176,333
1571823177,329
1571823179,336
1571823180,330
1571823182,336
1571823184,330
1571823185,331
1571823187,332
1571823188,334
1571823190,334
1571823191,331
1571823193,331
1571823195,334
1571823196,329
1571823198,334
1571823199,330
1571823201,330
1571823202,331
1571823204,336
1571823205,334
1571823207,331
1571823208,336
1571823210,333
1571823212,329
1571823213,331
1571823215,331
1571823216,336
1571823218,334
1571823219,331
1571823221,331
1571823222,334
1571823224,336
1571823226,333
1571823227,336
1571823229,329
1571823230,337
1571823232,331
1571823233,336
1571823235,336
1571823236,333
1571823238,332
1571823239,337
1571823241,337
1571823243,334
1571823244,329
1571823246,334
1571823247,329
1571823249,329
1571823250,332
1571823252,332
1571823253,331
1571823255,330
1571823256,334
1571823258,333
1571823260,336
1571823261,334
1571823263,334
1571823264,331
1571823266,330
1571823267,332
1571823269,329
1571823270,329
1571823272,333
1571823273,329
1571823275,333
1571823277,333
1571823278,333
1571823280,336
1571823281,333
1571823283,330
1571823284,333
1571823286,336
1571823287,337
1571823289,331
1571823291,332
1571823292,330
1571823294,333
1571823295,330
1571823297,334
1571823298,329
1571823300,336
1571823301,332
1571823303,331
1571823304,333
1571823306,334
1571823307,331
1571823309,329
1571823311,334
1571823312,336
1571823314,333
1571823315,330
1571823317,337
1571823318,336
1571823320,331
1571823321,332
1571823323,336
1571823325,331
1571823326,333
1571823328,334
1571823329,330
1571823331,334
1571823332,333
1571823334,331
1571823335,329
1571823337,336
1571823338,331
1571823340,334
1571823341,334
1571823343,330
1571823345,334
1571823346,336
1571823348,330
1571823349,333
1571823351,334
1571823352,331
1571823354,336
1571823355,330
1571823357,330
1571823359,331
1571823360,329
1571823362,332
1571823363,330
1571823365,334
1571823366,333
1571823368,329
1571823369,330
1571823371,336
1571823372,330
1571823374,336
1571823376,329
1571823377,330
1571823379,336
1571823380,332
1571823382,334
1571823383,333
1571823385,330
1571823386,333
1571823388,336
1571823389,329
1571823391,329
1571823393,331
1571823394,330
1571823396,329
1571823397,337
1571823399,336
1571823400,332
1571823402,336
1571823403,332
1571823405,329
1571823406,336
1571823408,330
1571823410,332
1571823411,329
1571823413,329
1571823414,330
1571823416,329
1571823417,334
1571823419,332
1571823420,336
1571823422,329
1571823424,329
1571823425,329
1571823427,332
1571823428,330
1571823430,332
1571823431,331
1571823433,328
1571823434,332
1571823436,332
1571823437,334
1571823439,331
1571823440,330
1571823442,336
1571823444,331
1571823445,330
1571823447,330
1571823448,332
1571823450,333
1571823451,334
1571823453,333
1571823455,337
1571823456,334
1571823458,331
1571823459,332
1571823461,334
1571823462,336
1571823464,337
1571823465,330
1571823467,329
1571823468,337
1571823470,331
1571823472,334
1571823473,334
1571823475,331
1571823476,332
1571823478,329
1571823479,331
1571823481,332
1571823482,334
1571823484,336
1571823485,332
1571823487,332
1571823489,329
1571823490,333
1571823492,331
1571823493,336
1571823495,329
1571823496,333
1571823498,329
1571823499,330
1571823501,337
1571823502,331
1571823504,332
1571823506,329
1571823507,334
1571823509,329
1571823510,333
1571823512,336
1571823513,329
1571823515,329
1571823516,330
1571823518,332
1571823519,337
1571823521,331
1571823523,334
1571823524,329
1571823526,336
1571823527,330
1571823529,337
1571823530,331
1571823532,329
1571823533,334
1571823535,334
1571823537,336
1571823538,332
1571823540,329
1571823541,331
1571823543,334
1571823544,336
1571823546,331
1571823547,334
1571823549,331
1571823550,334
1571823552,336
1571823554,337
1571823555,330
1571823557,333
1571823558,333
1571823560,331
1571823561,332
1571823563,330
1571823564,337
1571823566,333
1571823567,336
1571823569,334
1571823571,332
1571823572,333
1571823574,329
1571823575,337
1571823577,331
1571823578,332
1571823580,333
1571823581,336
1571823583,333
1571823584,329
1571823586,333
1571823588,330
1571823589,330
1571823591,333
1571823592,330
1571823594,330
1571823595,332
1571823597,332
1571823598,331
1571823600,330
1571823602,331
1571823603,329
1571823605,332
1571823606,329
1571823608,332
1571823609,336
1571823611,330
1571823612,331
1571823614,336
1571823615,332
1571823617,330
1571823619,332
1571823620,331
1571823622,333
1571823623,331
1571823625,331
1571823626,336
1571823628,330
1571823629,331
1571823631,329
1571823632,331
1571823634,332
1571823636,333
1571823637,331
1571823639,329
1571823640,329
1571823642,334
1571823643,333
1571823645,336
1571823646,334
1571823648,330
1571823650,334
1571823651,330
1571823653,330
1571823654,330
1571823656,329
1571823657,328
1571823659,329
1571823660,336
1571823662,333
1571823664,333
1571823665,334
1571823667,332
1571823668,334
1571823670,336
1571823671,329
1571823673,332
1571823674,336
1571823676,334
1571823677,330
1571823679,336
1571823681,337
1571823682,336
1571823684,332
1571823685,329
1571823687,336
1571823688,330
1571823690,334
1571823691,330
1571823693,334
1571823694,329
1571823696,333
1571823698,331
1571823699,334
1571823701,329
1571823702,330
1571823704,329
1571823705,333
1571823707,336
1571823708,330
1571823710,330
1571823711,336
1571823713,336
1571823715,334
1571823716,336
1571823718,336
1571823719,332
1571823721,330
1571823722,331
1571823724,336
1571823725,331
1571823727,330
1571823728,334
1571823730,331
1571823732,336
1571823733,336
1571823735,330
1571823736,336
1571823738,333
1571823739,330
1571823741,332
1571823742,329
1571823744,330
1571823746,332
1571823747,331
1571823749,329
1571823750,334
1571823752,332
1571823753,329
1571823755,332
1571823756,333
1571823758,332
1571823759,331
1571823761,336
1571823763,331
1571823764,329
1571823766,331
1571823767,336
1571823769,331
1571823770,329
1571823772,330
1571823773,332
1571823775,329
1571823776,334
1571823778,336
1571823780,334
1571823781,332
1571823783,330
1571823784,329
1571823786,330
1571823787,336
1571823789,336
1571823790,333
1571823792,331
1571823793,331
1571823795,328
1571823797,334
1571823798,337
1571823800,333
1571823801,336
1571823803,336
1571823804,330
1571823806,329
1571823807,331
1571823809,331
1571823810,332
1571823812,336
1571823814,331
1571823815,330
1571823817,336
1571823818,329
1571823820,329
1571823821,336
1571823823,328
1571823824,329
1571823826,331
1571823828,336
1571823829,331
1571823831,334
1571823832,329
1571823834,329
1571823835,332
1571823837,329
1571823838,328
1571823840,331
1571823841,332
1571823843,334
1571823845,336
1571823846,336
1571823848,332
1571823849,331
1571823851,330
1571823852,336
1571823854,333
1571823855,329
1571823857,329
1571823858,330
1571823860,330
1571823862,328
1571823863,333
1571823865,333
1571823866,333
1571823868,332
1571823869,333
1571823871,336
1571823872,333
1571823874,332
1571823875,332
1571823877,330
1571823879,337
1571823880,329
1571823882,332
1571823883,331
1571823885,332
1571823886,336
1571823888,332
1571823890,330
1571823891,331
1571823893,334
1571823894,330
1571823896,333
1571823897,331
1571823899,333
1571823900,329
1571823902,330
1571823903,334
1571823905,332
1571823907,329
1571823908,331
1571823910,334
1571823911,334
1571823913,331
1571823914,331
1571823916,334
1571823917,330
1571823919,328
1571823921,330
1571823922,334
1571823924,332
1571823925,334
1571823927,331
1571823928,331
1571823930,332
1571823931,336
1571823933,337
1571823934,329
1571823936,332
1571823938,334
1571823939,330
1571823941,334
1571823942,329
1571823944,331
1571823945,329
1571823947,334
1571823948,333
1571823950,334
1571823952,330
1571823953,333
1571823955,332
1571823956,331
1571823958,336
1571823959,329
1571823961,334
1571823962,329
1571823964,336
1571823965,332
1571823967,336
1571823969,331
1571823970,330
1571823972,333
1571823973,336
1571823975,331
1571823976,331
1571823978,333
1571823979,331
1571823981,336
1571823982,337
1571823984,334
1571823986,328
1571823987,333
1571823989,333
1571823990,332
1571823992,334
1571823993,336
1571823995,329
1571823996,331
1571823998,334
1571823999,332
1571824001,333
1571824003,330
1571824004,333
1571824006,330
1571824007,330
1571824009,333
1571824010,333
1571824012,333
1571824013,333
1571824015,331
1571824017,329
1571824018,337
1571824020,336
1571824021,337
1571824023,333
1571824024,330
1571824026,336
1571824027,337
1571824029,336
1571824031,334
1571824032,332
1571824034,332
1571824035,332
1571824037,332
1571824038,332
1571824040,331
1571824041,330
1571824043,330
1571824045,332
1571824046,329
1571824048,329
1571824049,329
1571824051,331
1571824052,332
1571824054,334
1571824055,330
1571824057,336
1571824058,329
1571824060,336
1571824062,328
1571824063,334
1571824065,333
1571824066,331
1571824068,329
1571824069,332
1571824071,329
1571824072,334
1571824074,336
1571824075,333
1571824077,336
1571824079,333
1571824080,336
1571824082,336
1571824083,332
1571824085,329
1571824086,332
1571824088,328
1571824089,332
1571824091,336
1571824093,331
1571824094,329
1571824096,332
1571824097,331
1571824099,329
1571824100,334
1571824102,333
1571824104,332
1571824105,334
1571824107,334
1571824108,334
1571824110,330
1571824111,330
1571824113,328
1571824114,336
1571824116,329
1571824117,329
1571824119,331
1571824120,333
1571824122,328
1571824124,336
1571824125,336
1571824127,329
1571824128,331
1571824130,332
1571824131,334
1571824133,331
1571824134,333
1571824136,334
1571824137,332
1571824139,332
1571824141,328
1571824142,331
1571824144,332
1571824145,331
1571824147,336
1571824148,331
1571824150,330
1571824151,328
1571824153,333
1571824155,333
1571824156,329
1571824158,330
1571824159,334
1571824161,334
1571824162,330
1571824164,336
1571824165,332
1571824167,331
1571824168,334
1571824170,329
1571824172,332
1571824173,330
1571824175,334
1571824176,332
1571824178,330
1571824179,331
1571824181,332
1571824182,333
1571824184,334
1571824186,330
1571824187,332
1571824189,330
1571824190,333
1571824192,334
1571824193,336
1571824195,332
1571824196,332
1571824198,328
1571824199,332
1571824201,334
1571824203,336
1571824204,334
1571824206,332
1571824207,329
1571824209,331
1571824210,329
1571824212,333
1571824213,329
1571824215,336
1571824216,328
1571824218,332
1571824220,331
1571824221,333
1571824223,330
1571824224,336
1571824226,336
1571824227,331
1571824229,332
1571824231,330
1571824232,330
1571824234,334
1571824235,336
1571824237,330
1571824238,333
1571824240,333
1571824241,331
1571824243,333
1571824244,336
1571824246,334
1571824247,333
1571824249,336
1571824251,331
1571824252,328
1571824254,328
1571824255,328
1571824257,332
1571824258,334
1571824260,332
1571824261,330
1571824263,336
1571824264,332
1571824266,332
1571824268,333
1571824269,334
1571824271,329
1571824272,333
1571824274,334
1571824275,332
1571824277,333
1571824279,331
1571824280,330
1571824282,330
1571824283,333
1571824285,332
1571824286,336
1571824288,332
1571824289,333
1571824291,334
1571824293,332
1571824294,328
1571824296,332
1571824297,329
1571824299,334
1571824300,334
1571824302,336
1571824303,331
1571824305,329
1571824306,330
1571824308,330
1571824310,331
1571824311,332
1571824313,334
1571824314,331
1571824316,337
1571824317,336
1571824319,336
1571824320,330
1571824322,331
1571824323,330
1571824325,332
1571824327,334
1571824328,329
1571824330,333
1571824331,333
1571824333,332
1571824334,334
1571824336,334
1571824337,330
1571824339,331
