TIMESTAMP,MOISTURE
1571616671,292
1571616673,293
1571616674,295
1571616675,295
1571616676,292
1571616677,291
1571616678,295
1571616679,296
1571616680,294
1571616681,293
1571616683,296
1571616684,295
1571616685,293
1571616686,296
1571616687,294
1571616688,295
1571616689,296
1571616690,294
1571616691,295
1571616693,292
1571616694,296
1571616695,293
1571616696,295
1571616697,296
1571616698,291
1571616699,292
1571616700,295
1571616701,295
1571616703,292
1571616704,295
1571616705,295
1571616706,297
1571616707,292
1571616708,293
1571616709,297
1571616710,291
1571616711,294
1571616713,292
1571616714,296
1571616715,292
1571616716,296
1571616717,296
1571616718,293
1571616719,293
1571616720,295
1571616721,295
1571616723,295
1571616724,293
1571616725,294
1571616726,294
1571616727,292
1571616728,293
1571616729,295
1571616730,292
1571616731,292
1571616733,295
1571616734,295
1571616735,294
1571616736,295
1571616737,295
1571616738,292
1571616739,293
1571616740,291
1571616742,296
1571616743,295
1571616744,291
1571616745,296
1571616746,296
1571616747,296
1571616748,293
1571616749,294
1571616751,291
1571616752,293
1571616753,292
1571616754,293
1571616755,295
1571616756,294
1571616757,294
1571616758,294
1571616759,293
1571616760,296
1571616762,293
1571616763,295
1571616764,296
1571616765,295
1571616766,292
1571616767,295
1571616768,291
1571616769,294
1571616770,296
1571616772,294
1571616773,294
1571616774,293
1571616775,295
1571616776,295
1571616777,296
1571616778,292
1571616779,295
1571616780,292
1571616782,292
1571616783,292
1571616784,293
1571616785,292
1571616786,295
1571616787,295
1571616788,296
1571616789,292
1571616791,295
1571616792,296
1571616793,296
1571616794,295
1571616795,295
1571616796,293
1571616797,292
1571616798,295
1571616799,295
1571616800,296
1571616802,292
1571616803,295
1571616804,292
1571616805,292
1571616806,293
1571616807,295
1571616808,296
1571616809,294
1571616810,296
1571616812,294
1571616813,294
1571616814,295
1571616815,296
1571616816,305
1571616817,307
1571616818,313
1571616819,319
1571616820,318
1571616822,316
1571616823,307
1571616824,303
1571616825,305
1571616826,303
1571616827,293
1571616828,304
1571616829,296
1571616831,305
1571616832,298
1571616833,305
1571616834,310
1571616835,305
1571616836,316
1571616837,310
1571616838,314
1571616839,324
1571616841,321
1571616842,313
1571616843,310
1571616844,303
1571616845,304
1571616846,303
1571616847,296
1571616848,307
1571616849,301
1571616851,314
1571616852,310
1571616853,319
1571616854,315
1571616855,320
1571616856,322
1571616857,317
1571616858,316
1571616859,324
1571616861,319
1571616862,312
1571616863,318
1571616864,315
1571616865,315
1571616866,320
1571616867,321
1571616868,310
1571616870,322
1571616871,320
1571616872,317
1571616873,309
1571616874,294
1571616875,291
1571616876,295
1571616877,303
1571616878,306
1571616879,305
1571616881,290
1571616882,297
1571616883,295
1571616884,286
1571616885,289
1571616886,289
1571616887,280
1571616888,283
1571616890,285
1571616891,280
1571616892,285
1571616893,280
1571616894,283
1571616895,282
1571616896,285
1571616897,288
1571616898,280
1571616899,280
1571616901,277
1571616902,289
1571616903,281
1571616904,289
1571616905,288
1571616906,290
1571616907,292
1571616908,294
1571616910,294
1571616911,288
1571616912,294
1571616913,295
1571616914,294
1571616915,284
1571616916,284
1571616917,292
1571616919,286
1571616920,295
1571616921,289
1571616922,293
1571616923,293
1571616924,293
1571616925,300
1571616926,290
1571616927,303
1571616928,305
1571616930,302
1571616931,300
1571616932,301
1571616933,301
1571616934,297
1571616935,308
1571616936,303
1571616937,300
1571616939,302
1571616940,300
1571616941,303
1571616942,306
1571616943,303
1571616944,303
1571616945,310
1571616946,304
1571616947,301
1571616949,310
1571616950,298
1571616951,308
1571616952,307
1571616953,303
1571616954,306
1571616955,302
1571616956,306
1571616957,310
1571616958,303
1571616960,308
1571616961,314
1571616962,313
1571616963,313
1571616964,305
1571616965,302
1571616966,306
1571616967,304
1571616969,308
1571616970,312
1571616971,309
1571616972,308
1571616973,312
1571616974,318
1571616975,312
1571616976,314
1571616978,315
1571616979,319
1571616980,317
1571616981,314
1571616982,302
1571616983,312
1571616984,307
1571616985,305
1571616986,303
1571616987,304
1571616989,314
1571616990,304
1571616991,312
1571616992,303
1571616993,304
1571616994,305
1571616995,308
1571616996,307
1571616997,303
1571616999,302
1571617000,304
1571617001,302
1571617002,301
1571617003,303
1571617004,307
1571617005,313
1571617006,304
1571617008,310
1571617009,309
1571617010,308
1571617011,303
1571617012,313
1571617013,303
1571617014,306
1571617016,318
1571617028,309
1571617029,308
1571617030,307
1571617031,316
1571617032,315
1571617033,305
1571617034,307
1571617035,306
1571617036,313
1571617038,305
1571617039,313
1571617040,302
1571617041,308
1571617042,308
1571617043,304
1571617044,312
1571617045,312
1571617047,305
1571617048,300
1571617049,302
1571617050,313
1571617051,310
1571617053,306
1571617058,313
1571617059,308
1571617060,306
1571617061,312
1571617062,303
1571617063,312
1571617064,312
1571617065,313
1571617066,314
1571617068,302
1571617069,308
1571617070,312
1571617071,314
1571617072,308
1571617073,309
1571617074,307
1571617075,309
1571617077,313
1571617078,309
1571617079,306
1571617080,300
1571617081,312
1571617082,305
1571617083,307
1571617084,305
1571617085,313
1571617087,301
1571617088,304
1571617089,303
1571617090,302
1571617091,312
1571617092,313
1571617093,301
1571617094,304
1571617095,303
1571617097,306
1571617098,304
1571617099,310
1571617100,300
1571617101,301
1571617102,313
1571617103,304
1571617104,304
1571617105,305
1571617107,306
1571617108,305
1571617109,310
1571617110,305
1571617111,312
1571617112,305
1571617113,304
1571617114,303
1571617116,304
1571617117,306
1571617118,306
1571617119,310
1571617120,304
1571617121,307
1571617122,302
1571617123,306
1571617124,303
1571617126,300
1571617127,302
1571617128,301
1571617129,302
1571617130,309
1571617131,309
1571617132,313
1571617133,301
1571617134,308
1571617136,306
1571617137,301
1571617138,304
1571617139,301
1571617140,304
1571617141,302
1571617142,303
1571617143,300
1571617144,313
1571617146,304
1571617147,313
1571617148,301
1571617149,307
1571617150,305
1571617151,306
1571617152,303
1571617153,304
1571617154,307
1571617156,307
1571617157,309
1571617158,304
1571617159,312
1571617160,307
1571617161,312
1571617163,306
1571617165,307
1571617166,306
1571617167,310
1571617168,301
1571617169,308
1571617170,307
1571617171,301
1571617172,302
1571617173,306
1571617175,304
1571617176,304
1571617177,304
1571617178,312
1571617179,303
1571617180,303
1571617181,303
1571617182,313
1571617183,306
1571617185,303
1571617186,312
1571617187,312
1571617188,305
1571617189,300
1571617190,301
1571617191,307
1571617192,304
1571617193,301
1571617195,300
1571617196,303
1571617197,312
1571617198,300
1571617199,309
1571617200,307
1571617201,307
1571617202,302
1571617203,314
1571617205,310
1571617206,304
1571617207,301
1571617208,313
1571617209,305
1571617210,301
1571617211,302
1571617212,303
1571617214,302
1571617215,301
1571617216,302
1571617217,302
1571617218,310
1571617219,300
1571617220,313
1571617221,310
1571617222,301
1571617224,304
1571617225,302
1571617226,309
1571617227,302
1571617228,308
1571617229,313
1571617230,307
1571617231,301
1571617232,306
1571617234,302
1571617235,304
1571617236,310
1571617237,306
1571617238,303
1571617239,304
1571617240,312
1571617241,310
1571617242,313
1571617244,303
1571617245,313
1571617246,307
1571617247,302
1571617248,301
1571617249,303
1571617250,303
1571617251,305
1571617252,301
1571617254,312
1571617255,305
1571617256,313
1571617257,307
1571617258,308
1571617259,302
1571617260,300
1571617261,301
1571617263,306
1571617264,300
1571617265,313
1571617266,310
1571617267,304
1571617268,307
1571617269,302
1571617270,310
1571617271,310
1571617273,312
1571617274,303
1571617275,302
1571617276,309
1571617277,313
1571617278,307
1571617279,306
1571617280,303
1571617281,303
1571617283,305
1571617284,301
1571617285,310
1571617286,309
1571617287,305
1571617288,313
1571617289,312
1571617290,308
1571617292,300
1571617293,307
1571617294,300
1571617295,305
1571617296,306
1571617297,301
1571617298,303
1571617299,301
1571617300,304
1571617302,303
1571617303,310
1571617304,308
1571617305,300
1571617306,309
1571617307,304
1571617308,305
1571617309,301
1571617310,306
1571617312,305
1571617313,306
1571617314,309
1571617315,302
1571617316,309
1571617317,304
1571617318,301
1571617319,304
1571617320,304
1571617322,304
1571617323,303
1571617324,310
1571617325,304
1571617326,302
1571617327,303
1571617328,303
1571617329,302
1571617331,302
1571617332,306
1571617333,310
1571617334,302
1571617335,313
1571617336,306
1571617337,310
1571617338,304
1571617340,304
1571617341,312
1571617342,308
1571617343,303
1571617344,302
1571617345,303
1571617346,302
1571617347,308
1571617348,308
1571617350,310
1571617351,312
1571617352,308
1571617353,307
1571617354,304
1571617355,308
1571617356,308
1571617357,304
1571617358,303
1571617360,301
1571617361,312
1571617362,307
1571617363,301
1571617364,301
1571617365,305
1571617366,302
1571617367,309
1571617368,312
1571617370,303
1571617371,301
1571617372,301
1571617373,308
1571617374,314
1571617375,314
1571617376,313
1571617377,314
1571617379,314
1571617380,310
1571617381,304
1571617382,310
1571617383,312
1571617384,312
1571617385,304
1571617386,309
1571617387,305
1571617389,307
1571617390,303
1571617391,303
1571617392,309
1571617393,309
1571617394,302
1571617395,301
1571617396,302
1571617398,303
1571617399,313
1571617400,301
1571617401,308
1571617402,308
1571617403,306
1571617404,305
1571617405,314
1571617406,305
1571617407,304
1571617409,301
1571617410,301
1571617411,306
1571617412,313
1571617413,312
1571617414,307
1571617415,306
1571617416,303
1571617418,303
1571617419,304
1571617420,304
1571617421,300
1571617422,308
1571617423,305
1571617424,313
1571617425,305
1571617426,308
1571617428,306
1571617429,302
1571617430,302
1571617431,310
1571617432,301
1571617433,307
1571617434,304
1571617435,302
1571617436,312
1571617438,310
1571617439,301
1571617440,307
1571617441,304
1571617442,302
1571617443,301
1571617444,305
1571617445,312
1571617446,303
1571617448,314
1571617449,308
1571617450,303
1571617451,304
1571617452,308
1571617453,302
1571617454,307
1571617455,308
1571617456,312
1571617458,314
1571617459,309
1571617460,303
1571617461,303
1571617462,302
1571617463,315
1571617464,303
1571617465,303
1571617467,303
1571617468,312
1571617469,303
1571617470,310
1571617471,314
1571617472,310
1571617473,310
1571617474,313
1571617475,309
1571617477,308
1571617478,306
1571617479,314
1571617480,314
1571617481,301
1571617482,302
1571617483,304
1571617484,307
1571617486,301
1571617487,303
1571617488,312
1571617489,303
1571617490,307
1571617491,313
1571617492,307
1571617493,303
1571617494,312
1571617496,312
1571617497,303
1571617498,313
1571617499,304
1571617500,312
1571617501,315
1571617502,304
1571617503,304
1571617504,306
1571617506,313
1571617507,304
1571617508,301
1571617509,307
1571617510,312
1571617511,302
1571617512,314
1571617513,304
1571617514,306
1571617516,313
1571617517,305
1571617518,305
1571617519,303
1571617520,306
1571617521,310
1571617522,302
1571617523,301
1571617525,309
1571617526,303
1571617527,313
1571617528,308
1571617529,306
1571617530,310
1571617531,306
1571617532,312
1571617533,312
1571617535,307
1571617536,314
1571617537,303
1571617538,309
1571617539,306
1571617540,313
1571617541,308
1571617542,305
1571617543,303
1571617545,306
1571617546,307
1571617547,301
1571617548,305
1571617549,303
1571617550,305
1571617551,303
1571617552,309
1571617554,306
1571617555,300
1571617556,303
1571617557,310
1571617558,304
1571617559,304
1571617560,312
1571617561,307
1571617562,300
1571617564,302
1571617565,303
1571617566,301
1571617567,301
1571617568,300
1571617569,305
1571617570,312
1571617571,307
1571617572,301
1571617574,302
1571617575,312
1571617576,307
1571617577,313
1571617578,303
1571617579,301
1571617580,305
1571617581,300
1571617583,308
1571617584,303
1571617585,297
1571617586,300
1571617587,308
1571617588,304
1571617589,297
1571617590,301
1571617591,304
1571617593,304
1571617594,305
1571617595,310
1571617596,301
1571617597,306
1571617598,300
1571617599,304
1571617600,306
1571617602,305
1571617603,309
1571617604,302
1571617605,302
1571617606,309
1571617607,301
1571617608,312
1571617609,304
1571617610,315
1571617612,309
1571617613,303
1571617614,302
1571617615,306
1571617616,303
1571617617,309
1571617618,304
1571617619,312
1571617620,312
1571617622,303
1571617623,307
1571617624,306
1571617625,305
1571617626,302
1571617627,301
1571617628,307
1571617629,312
1571617631,302
1571617632,303
1571617633,302
1571617634,306
1571617635,313
1571617636,302
1571617637,305
1571617638,309
1571617639,301
1571617641,304
1571617642,309
1571617643,310
1571617644,301
1571617645,313
1571617646,302
1571617647,310
1571617648,313
1571617649,309
1571617651,304
1571617652,306
1571617653,307
1571617654,312
1571617655,312
1571617656,307
1571617657,304
1571617658,312
1571617660,301
1571617661,302
1571617662,310
1571617663,303
1571617664,309
1571617665,314
1571617666,302
1571617667,302
1571617668,314
1571617670,309
1571617671,308
1571617672,310
1571617673,302
1571617674,313
1571617675,314
1571617676,310
1571617677,302
1571617679,303
1571617680,309
1571617681,310
1571617682,312
1571617683,313
1571617684,315
1571617685,309
1571617686,314
1571617687,315
1571617689,303
1571617690,313
1571617691,305
1571617692,302
1571617693,312
1571617694,307
1571617695,302
1571617696,313
1571617697,308
1571617699,307
1571617700,302
1571617701,309
1571617702,302
1571617703,313
1571617704,301
1571617705,306
1571617706,313
1571617708,306
1571617709,306
1571617710,312
1571617711,308
1571617712,301
1571617713,309
1571617714,303
1571617715,303
1571617716,308
1571617718,302
1571617719,309
1571617720,303
1571617721,305
1571617722,307
1571617723,310
1571617724,306
1571617725,300
1571617727,305
1571617728,309
1571617729,302
1571617730,312
1571617731,306
1571617732,301
1571617733,300
1571617734,313
1571617736,301
1571617737,312
1571617738,312
1571617739,301
1571617740,307
1571617741,306
1571617742,313
1571617743,313
1571617744,309
1571617745,312
1571617747,309
1571617748,310
1571617749,304
1571617750,307
1571617751,309
1571617752,301
1571617753,309
1571617754,305
1571617756,310
1571617757,310
1571617758,304
1571617759,308
1571617760,312
1571617761,309
1571617762,302
1571617763,305
1571617764,300
1571617766,300
1571617767,303
1571617768,312
1571617769,313
1571617770,313
1571617771,308
1571617772,310
1571617773,306
1571617775,310
1571617776,308
1571617777,309
1571617778,305
1571617779,304
1571617780,300
1571617781,309
1571617782,312
1571617783,302
1571617785,309
1571617786,312
1571617787,312
1571617788,312
1571617789,302
1571617790,301
1571617791,304
1571617792,309
1571617794,304
1571617795,301
1571617796,307
1571617797,310
1571617798,307
1571617799,305
1571617800,303
1571617801,304
1571617802,308
1571617804,305
1571617805,306
1571617806,304
1571617807,304
1571617808,305
1571617809,313
1571617810,309
1571617811,314
1571617812,315
1571617814,309
1571617815,307
1571617816,310
1571617817,304
1571617818,308
1571617819,304
1571617820,307
1571617821,312
1571617823,307
1571617824,310
1571617825,313
1571617826,304
1571617827,315
1571617828,310
1571617829,308
1571617830,309
1571617832,312
1571617833,313
1571617834,313
1571617835,304
1571617836,312
1571617837,310
1571617838,304
1571617839,307
1571617840,315
1571617841,312
1571617843,308
1571617844,303
1571617845,309
1571617846,303
1571617847,306
1571617848,305
1571617849,310
1571617850,304
1571617852,306
1571617853,303
1571617854,309
1571617855,309
1571617856,310
1571617857,312
1571617858,304
1571617859,307
1571617861,305
1571617862,309
1571617863,304
1571617864,305
1571617865,302
1571617866,301
1571617867,304
1571617868,302
1571617869,310
1571617871,305
1571617872,309
1571617873,302
1571617874,306
1571617875,313
1571617876,313
1571617877,302
1571617878,313
1571617879,306
1571617881,306
1571617882,304
1571617883,303
1571617884,302
1571617885,306
1571617886,308
1571617887,309
1571617888,310
1571617890,301
1571617891,309
1571617892,313
1571617893,301
1571617894,313
1571617895,307
1571617896,306
1571617897,312
1571617899,313
1571617900,301
1571617901,301
1571617902,307
1571617903,301
1571617904,302
1571617905,306
1571617906,305
1571617907,301
1571617908,312
1571617910,308
1571617911,301
1571617912,312
1571617913,303
1571617914,313
1571617915,309
1571617916,313
1571617917,310
1571617919,305
1571617920,308
1571617921,301
1571617922,312
1571617923,308
1571617924,306
1571617925,304
1571617926,302
1571617927,301
1571617929,303
1571617930,309
1571617931,312
1571617932,301
1571617933,310
1571617934,307
1571617935,307
1571617936,301
1571617938,304
1571617939,312
1571617940,306
1571617941,313
1571617942,310
1571617943,310
1571617944,305
1571617945,309
1571617946,308
1571617948,305
1571617949,307
1571617950,313
1571617951,313
1571617952,303
1571617953,306
1571617954,310
1571617955,306
1571617957,300
1571617958,302
1571617959,301
1571617960,302
1571617961,313
1571617962,300
1571617963,301
1571617964,306
1571617965,307
1571617967,303
1571617968,304
1571617969,310
1571617970,302
1571617971,306
1571617972,304
1571617973,304
1571617974,303
1571617976,312
1571617977,309
1571617978,304
1571617979,303
1571617980,303
1571617981,302
1571617982,313
1571617984,306
1571617985,308
1571617986,303
1571617987,302
1571617989,309
1571618003,302
1571618005,307
1571618006,312
1571618007,302
1571618008,313
1571618009,313
1571618010,313
1571618011,313
1571618012,303
1571618014,307
1571618015,308
1571618016,309
1571618017,306
1571618018,312
1571618019,306
1571618020,304
1571618021,310
1571618022,306
1571618024,306
1571618025,312
1571618026,302
1571618027,303
1571618028,303
1571618029,302
1571618030,308
1571618031,310
1571618033,303
1571618034,302
1571618035,313
1571618036,302
1571618037,312
1571618038,313
1571618039,303
1571618040,314
1571618041,314
1571618043,306
1571618044,303
1571618045,305
1571618046,302
1571618047,302
1571618048,313
1571618049,306
1571618050,303
1571618052,303
1571618053,310
1571618054,302
1571618055,313
1571618056,312
1571618057,307
1571618058,309
1571618059,303
1571618060,301
1571618062,310
1571618063,306
1571618064,304
1571618065,313
1571618066,312
1571618067,303
1571618068,308
1571618069,301
1571618071,307
1571618072,305
1571618073,305
1571618074,306
1571618075,312
1571618076,307
1571618077,307
1571618078,302
1571618080,306
1571618081,310
1571618082,312
1571618083,312
1571618084,314
1571618085,310
1571618086,307
1571618087,314
1571618088,302
1571618090,313
1571618091,303
1571618092,313
1571618093,303
1571618094,314
1571618095,309
1571618096,307
1571618097,308
1571618098,314
1571618100,302
1571618101,304
1571618102,312
1571618103,310
1571618104,306
1571618105,312
1571618106,306
1571618107,306
1571618109,309
1571618110,303
1571618111,314
1571618112,310
1571618113,307
1571618114,302
1571618115,314
1571618116,312
1571618117,314
1571618119,310
1571618120,313
1571618121,309
1571618122,307
1571618123,310
1571618124,308
1571618125,303
1571618126,303
1571618128,313
1571618129,302
1571618130,302
1571618131,315
1571618132,305
1571618133,302
1571618134,304
1571618135,303
1571618136,307
1571618138,314
1571618139,303
1571618140,308
1571618141,305
1571618142,313
1571618144,302
1571618153,306
1571618154,312
1571618156,306
1571618157,306
1571618158,308
1571618159,314
1571618160,314
1571618161,315
1571618162,313
1571618163,303
1571618164,310
1571618165,307
1571618167,312
1571618168,310
1571618169,310
1571618170,312
1571618171,306
1571618172,309
1571618173,314
1571618175,303
1571618176,313
1571618177,313
1571618178,306
1571618179,313
1571618180,303
1571618181,304
1571618182,314
1571618183,306
1571618185,303
1571618186,312
1571618187,304
1571618188,313
1571618189,314
1571618190,312
1571618191,314
1571618192,313
1571618193,314
1571618195,313
1571618196,302
1571618197,305
1571618198,309
1571618199,302
1571618200,308
1571618201,304
1571618202,315
1571618204,305
1571618205,312
1571618206,312
1571618207,313
1571618208,306
1571618209,304
1571618210,303
1571618211,312
1571618212,314
1571618214,314
1571618215,303
1571618216,303
1571618217,312
1571618218,310
1571618219,315
1571618220,314
1571618221,307
1571618223,304
1571618224,315
1571618225,305
1571618226,314
1571618227,309
1571618228,304
1571618229,313
1571618230,313
1571618231,304
1571618233,305
1571618234,309
1571618235,310
1571618236,305
1571618237,316
1571618238,307
1571618239,304
1571618240,304
1571618242,316
1571618243,304
1571618244,312
1571618245,309
1571618246,306
1571618247,304
1571618248,309
1571618249,303
1571618250,306
1571618252,303
1571618253,304
1571618254,315
1571618255,305
1571618256,308
1571618257,316
1571618258,315
1571618259,314
1571618261,309
1571618262,304
1571618263,305
1571618264,314
1571618265,304
1571618266,315
1571618267,306
1571618268,310
1571618269,312
1571618271,313
1571618272,308
1571618273,305
1571618274,305
1571618275,316
1571618276,307
1571618277,316
1571618278,304
1571618280,309
1571618281,316
1571618282,305
1571618283,314
1571618284,305
1571618285,313
1571618286,310
1571618287,314
1571618288,305
1571618290,315
1571618291,307
1571618292,303
1571618293,308
1571618294,315
1571618295,307
1571618297,312
1571618303,306
1571618304,303
1571618305,306
1571618306,304
1571618308,312
1571618309,310
1571618310,307
1571618311,306
1571618312,305
1571618313,316
1571618314,303
1571618315,308
1571618316,306
1571618318,305
1571618319,314
1571618320,306
1571618321,308
1571618322,307
1571618323,313
1571618324,313
1571618325,303
1571618327,305
1571618328,305
1571618329,303
1571618330,314
1571618331,309
1571618332,315
1571618333,303
1571618334,307
1571618335,305
1571618337,315
1571618338,315
1571618339,304
1571618340,303
1571618341,303
1571618342,314
1571618343,314
1571618344,310
1571618346,315
1571618347,305
1571618348,306
1571618349,304
1571618350,304
1571618351,306
1571618352,309
1571618353,303
1571618355,314
1571618356,305
1571618357,312
1571618358,308
1571618359,305
1571618360,309
1571618361,312
1571618362,310
1571618364,315
1571618365,315
1571618366,307
1571618367,309
1571618368,312
1571618369,308
1571618370,309
1571618371,312
1571618372,307
1571618374,306
1571618375,312
1571618376,303
1571618377,303
1571618378,314
1571618379,305
1571618380,303
1571618381,304
1571618382,305
1571618384,316
1571618385,303
1571618386,303
1571618387,314
1571618388,303
1571618389,313
1571618390,304
1571618391,314
1571618393,306
1571618394,313
1571618395,305
1571618396,303
1571618397,314
1571618398,303
1571618399,315
1571618400,304
1571618402,313
1571618403,314
1571618404,306
1571618405,312
1571618406,309
1571618407,315
1571618408,309
1571618409,312
1571618410,306
1571618412,314
1571618413,315
1571618414,309
1571618415,315
1571618416,303
1571618417,314
1571618418,313
1571618419,310
1571618420,307
1571618422,313
1571618423,305
1571618424,310
1571618425,315
1571618426,306
1571618427,304
1571618428,313
1571618429,309
1571618431,310
1571618432,303
1571618433,315
1571618434,316
1571618435,313
1571618436,308
1571618437,312
1571618438,309
1571618440,312
1571618441,305
1571618442,307
1571618443,314
1571618444,306
1571618445,304
1571618446,303
1571618447,305
1571618449,304
1571618450,304
1571618451,315
1571618452,304
1571618453,304
1571618454,308
1571618455,307
1571618456,317
1571618457,310
1571618459,313
1571618460,314
1571618461,304
1571618462,309
1571618463,306
1571618464,310
1571618465,309
1571618466,306
1571618467,314
1571618469,310
1571618470,307
1571618471,316
1571618472,316
1571618473,313
1571618474,307
1571618475,313
1571618476,306
1571618478,308
1571618479,306
1571618480,310
1571618481,313
1571618482,304
1571618483,305
1571618484,314
1571618485,313
1571618487,315
1571618488,316
1571618489,310
1571618490,315
1571618491,310
1571618492,310
1571618493,306
1571618494,310
1571618495,313
1571618497,304
1571618498,310
1571618499,315
1571618500,305
1571618501,310
1571618502,308
1571618503,308
1571618505,306
1571618506,315
1571618507,308
1571618508,315
1571618509,304
1571618510,307
1571618511,316
1571618512,308
1571618513,305
1571618515,308
1571618516,306
1571618517,304
1571618518,316
1571618519,312
1571618520,313
1571618521,304
1571618522,313
1571618523,310
1571618525,313
1571618526,306
1571618527,313
1571618528,307
1571618529,310
1571618530,315
1571618531,306
1571618532,305
1571618534,305
1571618535,306
1571618536,314
1571618537,308
1571618538,306
1571618539,305
1571618540,305
1571618541,310
1571618542,306
1571618544,309
1571618545,309
1571618546,313
1571618547,315
1571618548,313
1571618549,305
1571618550,313
1571618551,310
1571618553,313
1571618554,308
1571618555,309
1571618556,304
1571618557,316
1571618558,304
1571618559,307
1571618560,307
1571618561,307
1571618563,314
1571618564,312
1571618565,316
1571618566,316
1571618567,314
1571618568,310
1571618569,304
1571618570,305
1571618572,309
1571618573,307
1571618574,315
1571618575,312
1571618576,310
1571618577,310
1571618578,307
1571618579,314
1571618581,305
1571618582,305
1571618583,316
1571618584,310
1571618585,312
1571618586,307
1571618587,310
1571618588,317
1571618589,315
1571618591,309
1571618592,310
1571618593,310
1571618594,304
1571618595,306
1571618596,308
1571618597,315
1571618598,308
1571618600,309
1571618601,307
1571618602,315
1571618603,312
1571618604,315
1571618605,317
1571618606,315
1571618607,312
1571618609,316
1571618610,306
1571618611,314
1571618612,314
1571618613,313
1571618614,312
1571618615,308
1571618616,310
1571618617,306
1571618619,309
1571618620,309
1571618621,314
1571618622,307
1571618623,313
1571618624,315
1571618625,305
1571618626,307
1571618628,304
1571618629,305
1571618630,316
1571618631,309
1571618632,312
1571618633,315
1571618634,305
1571618635,312
1571618637,305
1571618638,314
1571618639,315
1571618640,317
1571618641,305
1571618642,307
1571618643,308
1571618644,317
1571618645,317
1571618647,314
1571618648,313
1571618649,304
1571618650,306
1571618651,316
1571618652,314
1571618653,316
1571618654,315
1571618656,303
1571618657,317
1571618658,313
1571618659,305
1571618660,305
1571618661,309
1571618662,315
1571618663,317
1571618665,309
1571618666,304
1571618667,308
1571618668,308
1571618669,314
1571618670,314
1571618671,310
1571618672,316
1571618674,307
1571618675,305
1571618676,309
1571618677,305
1571618678,315
1571618679,312
1571618680,306
1571618681,314
1571618682,316
1571618684,317
1571618685,316
1571618686,309
1571618687,310
1571618688,309
1571618689,315
1571618690,308
1571618692,306
1571618693,305
1571618694,305
1571618695,314
1571618696,309
1571618697,314
1571618698,306
1571618699,310
1571618701,305
1571618702,308
1571618703,305
1571618704,306
1571618705,314
1571618706,305
1571618707,307
1571618708,307
1571618710,312
1571618711,308
1571618712,316
1571618713,313
1571618714,305
1571618715,314
1571618716,306
1571618717,314
1571618718,309
1571618720,304
1571618721,312
1571618722,314
1571618723,307
1571618724,308
1571618725,305
1571618726,316
1571618727,307
1571618729,312
1571618730,312
1571618731,308
1571618732,317
1571618733,310
1571618734,313
1571618735,314
1571618736,314
1571618737,316
1571618739,307
1571618740,306
1571618741,308
1571618742,307
1571618743,304
1571618744,316
1571618745,308
1571618746,310
1571618748,314
1571618749,306
1571618750,310
1571618751,316
1571618752,305
1571618753,316
1571618754,308
1571618755,308
1571618757,309
1571618758,310
1571618759,310
1571618760,309
1571618761,313
1571618762,308
1571618763,308
1571618764,315
1571618766,312
1571618767,310
1571618768,313
1571618769,308
1571618770,313
1571618771,313
1571618772,317
1571618773,306
1571618775,308
1571618776,317
1571618777,307
1571618778,305
1571618779,315
1571618780,308
1571618781,314
1571618782,316
1571618783,312
1571618785,313
1571618786,315
1571618787,306
1571618788,313
1571618789,309
1571618790,305
1571618791,305
1571618792,306
1571618794,317
1571618795,316
1571618796,317
1571618797,312
1571618798,315
1571618799,315
1571618800,315
1571618801,317
1571618802,305
1571618804,316
1571618805,315
1571618806,315
1571618807,308
1571618808,315
1571618809,317
1571618810,305
1571618811,307
1571618813,316
1571618814,316
1571618815,305
1571618816,306
1571618817,305
1571618818,310
1571618819,315
1571618820,304
1571618821,308
1571618823,313
1571618824,316
1571618825,316
1571618826,317
1571618827,308
1571618828,305
1571618829,305
1571618831,314
1571618832,310
1571618833,310
1571618834,306
1571618835,304
1571618836,310
1571618837,306
1571618838,305
1571618839,316
1571618841,317
1571618842,317
1571618843,317
1571618844,308
1571618845,307
1571618846,313
1571618847,308
1571618848,310
1571618850,305
1571618851,306
1571618852,305
1571618853,309
1571618854,310
1571618855,314
1571618856,308
1571618857,312
1571618858,313
1571618860,312
1571618861,317
1571618862,305
1571618863,314
1571618864,305
1571618865,310
1571618866,304
1571618867,307
1571618869,316
1571618870,305
1571618871,307
1571618872,312
1571618873,308
1571618874,317
1571618875,312
1571618876,305
1571618878,317
1571618879,310
1571618880,318
1571618881,305
1571618882,310
1571618883,315
1571618884,306
1571618885,313
1571618886,316
1571618888,315
1571618889,313
1571618890,312
1571618891,305
1571618892,315
1571618893,307
1571618894,308
1571618895,314
1571618897,313
1571618898,316
1571618899,317
1571618900,306
1571618901,316
1571618902,305
1571618903,309
1571618904,316
1571618906,317
1571618907,315
1571618908,307
1571618909,317
1571618910,309
1571618911,315
1571618912,317
1571618913,316
1571618914,315
1571618916,314
1571618917,308
1571618918,308
1571618919,310
1571618920,308
1571618921,314
1571618922,314
1571618924,305
1571618925,308
1571618926,313
1571618927,312
1571618928,310
1571618929,310
1571618930,315
1571618931,314
1571618932,316
1571618934,304
1571618935,308
1571618936,305
1571618937,315
1571618938,309
1571618939,315
1571618940,307
1571618941,306
1571618943,310
1571618944,316
1571618945,313
1571618946,310
