TIMESTAMP,MOISTURE
1571852557,280
1571852559,274
1571852560,273
1571852562,277
1571852563,272
1571852565,277
1571852567,273
1571852568,277
1571852570,279
1571852572,273
1571852573,276
1571852575,273
1571852576,273
1571852578,280
1571852580,274
1571852581,272
1571852583,276
1571852585,274
1571852586,274
1571852588,277
1571852589,277
1571852591,276
1571852593,277
1571852594,279
1571852596,279
1571852598,279
1571852599,279
1571852601,274
1571852603,276
1571852604,273
1571852606,277
1571852608,273
1571852609,273
1571852611,276
1571852613,277
1571852614,277
1571852616,273
1571852618,274
1571852619,277
1571852621,279
1571852622,274
1571852624,274
1571852626,276
1571852627,279
1571852629,280
1571852631,276
1571852632,279
1571852634,280
1571852635,280
1571852637,277
1571852639,280
1571852640,277
1571852642,279
1571852644,272
1571852645,277
1571852647,279
1571852649,279
1571852650,274
1571852652,274
1571852654,276
1571852655,276
1571852657,279
1571852658,280
1571852660,272
1571852662,278
1571852663,278
1571852665,273
1571852667,273
1571852668,276
1571852670,280
1571852671,276
1571852673,274
1571852675,278
1571852676,279
1571852678,276
1571852680,276
1571852681,276
1571852683,276
1571852684,273
1571852686,279
1571852688,274
1571852689,279
1571852691,277
1571852693,278
1571852694,278
1571852696,276
1571852697,278
1571852699,273
1571852701,276
1571852702,276
1571852704,274
1571852706,273
1571852707,276
1571852709,273
1571852710,273
1571852712,277
1571852714,274
1571852715,276
1571852717,277
1571852719,276
1571852720,276
1571852722,276
1571852723,279
1571852725,278
1571852727,280
1571852728,280
1571852730,278
1571852732,278
1571852733,276
1571852735,278
1571852737,278
1571852738,273
1571852740,280
1571852741,272
1571852743,274
1571852745,274
1571852746,272
1571852748,274
1571852749,273
1571852751,273
1571852753,272
1571852754,277
1571852756,280
1571852758,274
1571852759,280
1571852761,274
1571852762,276
1571852764,278
1571852766,279
1571852767,279
1571852769,276
1571852771,276
1571852772,276
1571852774,276
1571852776,278
1571852777,279
1571852779,272
1571852780,276
1571852782,273
1571852784,279
1571852785,273
1571852787,273
1571852789,274
1571852790,274
1571852792,279
1571852793,274
1571852795,273
1571852797,274
1571852798,276
1571852800,280
1571852802,279
1571852803,274
1571852805,274
1571852806,273
1571852808,273
1571852810,279
1571852811,277
1571852813,276
1571852815,273
1571852816,277
1571852818,273
1571852819,279
1571852821,274
1571852823,279
1571852824,274
1571852826,274
1571852828,273
1571852829,272
1571852831,279
1571852832,273
1571852834,273
1571852836,272
1571852837,277
1571852839,272
1571852841,272
1571852842,276
1571852844,280
1571852845,278
1571852847,277
1571852849,279
1571852850,273
1571852852,279
1571852854,273
1571852855,277
1571852857,274
1571852859,273
1571852860,273
1571852862,274
1571852863,277
1571852865,279
1571852867,280
1571852868,280
1571852870,276
1571852872,273
1571852873,274
1571852875,278
1571852876,273
1571852878,277
1571852880,274
1571852881,276
1571852883,274
1571852885,279
1571852886,274
1571852888,277
1571852889,276
1571852891,279
1571852893,277
1571852894,273
1571852896,273
1571852898,273
1571852899,277
1571852901,273
1571852903,276
1571852904,272
1571852906,279
1571852907,274
1571852909,279
1571852911,278
1571852912,279
1571852914,274
1571852916,276
1571852917,277
1571852919,276
1571852920,279
1571852922,273
1571852924,277
1571852925,272
1571852927,273
1571852929,273
1571852930,276
1571852932,273
1571852933,276
1571852935,276
1571852937,274
1571852938,273
1571852940,273
1571852942,274
1571852943,272
1571852945,273
1571852947,273
1571852948,276
1571852950,272
1571852951,280
1571852953,272
1571852955,274
1571852956,277
1571852958,276
1571852960,272
1571852961,274
1571852963,279
1571852964,273
1571852966,277
1571852968,273
1571852969,279
1571852971,274
1571852973,273
1571852974,274
1571852976,272
1571852977,273
1571852979,279
1571852981,277
1571852982,277
1571852984,273
1571852986,274
1571852987,276
1571852989,278
1571852990,273
1571852992,277
1571852994,276
1571852995,273
1571852997,274
1571852999,276
1571853000,278
1571853002,274
1571853003,278
1571853005,273
1571853007,278
1571853008,273
1571853010,277
1571853012,279
1571853013,278
1571853015,273
1571853016,279
1571853018,280
1571853020,272
1571853021,279
1571853023,276
1571853025,274
1571853026,273
1571853028,277
1571853030,274
1571853031,272
1571853033,273
1571853034,274
1571853036,277
1571853038,276
1571853039,277
1571853041,273
1571853043,273
1571853044,273
1571853046,274
1571853047,276
1571853049,274
1571853051,273
1571853052,273
1571853054,276
1571853056,272
1571853057,276
1571853059,278
1571853061,277
1571853062,273
1571853064,279
1571853065,278
1571853067,276
1571853069,277
1571853070,277
1571853072,272
1571853074,276
1571853075,278
1571853077,274
1571853078,272
1571853080,279
1571853082,273
1571853083,279
1571853085,273
1571853087,272
1571853088,272
1571853090,276
1571853091,273
1571853093,276
1571853095,277
1571853096,276
1571853098,273
1571853100,278
1571853101,273
1571853103,279
1571853104,276
1571853106,273
1571853108,278
1571853109,273
1571853111,276
1571853113,277
1571853114,278
1571853116,278
1571853117,272
1571853119,274
1571853121,280
1571853122,274
1571853124,276
1571853126,272
1571853127,272
1571853129,274
1571853130,274
1571853132,277
1571853134,276
1571853135,273
1571853137,273
1571853139,280
1571853140,276
1571853142,276
1571853143,276
1571853145,278
1571853147,277
1571853148,276
1571853150,279
1571853152,273
1571853153,274
1571853155,280
1571853157,273
1571853158,277
1571853160,273
1571853161,273
1571853163,280
1571853165,274
1571853166,279
1571853168,273
1571853170,273
1571853171,278
1571853173,273
1571853174,274
1571853176,279
1571853178,272
1571853179,274
1571853181,279
1571853183,279
1571853184,279
1571853186,276
1571853187,278
1571853189,273
1571853191,277
1571853192,273
1571853194,276
1571853196,278
1571853197,278
1571853199,280
1571853200,276
1571853202,272
1571853204,276
1571853205,272
1571853207,274
1571853209,273
1571853210,276
1571853212,274
1571853213,273
1571853215,273
1571853217,278
1571853218,278
1571853220,276
1571853222,280
1571853223,276
1571853225,274
1571853226,273
1571853228,278
1571853230,277
1571853231,278
1571853233,272
1571853235,278
1571853236,274
1571853238,276
1571853239,274
1571853241,276
1571853243,277
1571853244,280
1571853246,272
1571853248,276
1571853249,274
1571853251,273
1571853252,278
1571853254,278
1571853256,277
1571853257,278
1571853259,274
1571853261,277
1571853262,273
1571853264,277
1571853265,273
1571853267,277
1571853269,274
1571853270,278
1571853272,277
1571853274,277
1571853275,276
1571853277,279
1571853278,279
1571853280,273
1571853282,278
1571853283,280
1571853285,280
1571853287,272
1571853288,273
1571853290,273
1571853291,273
1571853293,280
1571853295,278
1571853296,274
1571853298,274
1571853300,274
1571853301,277
1571853303,274
1571853305,278
1571853306,277
1571853308,273
1571853310,274
1571853311,273
1571853313,279
1571853314,278
1571853316,273
1571853318,273
1571853319,277
1571853321,280
1571853323,276
1571853324,273
1571853326,273
1571853327,278
1571853329,273
1571853331,279
1571853332,274
1571853334,277
1571853336,272
1571853337,276
1571853339,279
1571853340,279
1571853342,276
1571853344,274
1571853345,273
1571853347,276
1571853349,272
1571853350,276
1571853352,278
1571853353,272
1571853356,277
1571853357,274
1571853358,277
1571853360,273
1571853362,276
1571853365,276
1571853380,274
1571853381,274
1571853383,279
1571853384,274
1571853386,276
1571853388,277
1571853389,272
1571853391,274
1571853393,276
1571853394,280
1571853396,276
1571853397,278
1571853399,279
1571853401,276
1571853402,278
1571853404,277
1571853406,279
1571853407,273
1571853409,278
1571853411,276
1571853412,272
1571853414,278
1571853415,277
1571853417,274
1571853419,277
1571853420,273
1571853422,277
1571853424,277
1571853425,273
1571853427,276
1571853428,274
1571853430,279
1571853432,274
1571853433,272
1571853435,272
1571853437,276
1571853438,273
1571853440,278
1571853441,273
1571853443,280
1571853445,277
1571853446,280
1571853448,280
1571853450,276
1571853451,279
1571853453,273
1571853454,276
1571853456,272
1571853458,278
1571853459,273
1571853461,274
1571853463,274
1571853464,274
1571853466,272
1571853467,273
1571853469,273
1571853471,277
1571853472,279
1571853474,276
1571853476,273
1571853477,274
1571853479,277
1571853481,280
1571853482,272
1571853484,272
1571853485,274
1571853487,274
1571853489,273
1571853490,273
1571853492,280
1571853494,274
1571853495,273
1571853497,279
1571853499,273
1571853500,272
1571853502,278
1571853503,276
1571853505,272
1571853507,276
1571853508,273
1571853510,277
1571853512,274
1571853513,273
1571853515,273
1571853517,280
1571853518,278
1571853520,272
1571853521,273
1571853523,277
1571853525,277
1571853526,277
1571853528,276
1571853529,274
1571853531,274
1571853533,273
1571853534,278
1571853536,274
1571853538,274
1571853539,279
1571853541,273
1571853542,274
1571853544,274
1571853546,276
1571853547,274
1571853549,272
1571853551,273
1571853552,272
1571853554,278
1571853555,273
1571853557,273
1571853559,276
1571853560,273
1571853562,273
1571853564,280
1571853565,274
1571853567,279
1571853568,274
1571853570,279
1571853572,273
1571853573,277
1571853575,274
1571853577,274
1571853578,280
1571853580,274
1571853581,274
1571853583,274
1571853585,278
1571853586,273
1571853588,278
1571853590,276
1571853591,279
1571853593,272
1571853595,279
1571853596,276
1571853598,276
1571853599,273
1571853601,280
1571853603,273
1571853604,280
1571853606,276
1571853608,274
1571853609,273
1571853611,279
1571853612,278
1571853614,276
1571853616,273
1571853617,272
1571853619,277
1571853621,279
1571853622,274
1571853624,278
1571853625,280
1571853627,278
1571853629,274
1571853630,276
1571853632,279
1571853634,274
1571853635,279
1571853637,274
1571853638,273
1571853640,273
1571853642,274
1571853643,276
1571853645,278
1571853647,276
1571853648,276
1571853650,280
1571853652,272
1571853653,273
1571853655,276
1571853657,276
1571853658,277
1571853660,277
1571853661,278
1571853663,277
1571853665,277
1571853666,274
1571853668,273
1571853670,280
1571853671,280
1571853673,279
1571853674,279
1571853676,280
1571853678,276
1571853679,279
1571853681,278
1571853683,274
1571853684,277
1571853686,273
1571853687,276
1571853689,276
1571853691,274
1571853692,280
1571853694,277
1571853696,272
1571853697,276
1571853699,272
1571853700,274
1571853702,276
1571853704,279
1571853705,274
1571853707,273
1571853709,279
1571853710,279
1571853712,276
1571853713,278
1571853715,277
1571853717,277
1571853718,276
1571853720,277
1571853722,280
1571853723,277
1571853725,273
1571853727,279
1571853728,272
1571853730,278
1571853731,273
1571853733,280
1571853735,274
1571853736,280
1571853738,273
1571853740,279
1571853741,279
1571853743,280
1571853745,277
1571853746,277
1571853748,279
1571853749,274
1571853751,276
1571853753,276
1571853754,272
1571853756,274
1571853758,277
1571853759,273
1571853761,273
1571853762,279
1571853764,273
1571853766,278
1571853767,277
1571853769,273
1571853771,276
1571853772,278
1571853774,277
1571853776,276
1571853777,273
1571853779,274
1571853780,273
1571853782,273
1571853784,274
1571853785,276
1571853787,279
1571853789,276
1571853790,278
1571853792,279
1571853794,273
1571853795,276
1571853797,276
1571853798,273
1571853800,280
1571853802,274
1571853803,277
1571853805,276
1571853807,276
1571853808,278
1571853810,277
1571853811,277
1571853813,276
1571853815,273
1571853816,276
1571853818,279
1571853820,278
1571853821,273
1571853823,277
1571853824,272
1571853826,274
1571853828,274
1571853829,280
1571853831,277
1571853833,274
1571853834,273
1571853836,277
1571853837,278
1571853839,276
1571853841,276
1571853842,278
1571853844,274
1571853846,273
1571853847,276
1571853849,276
1571853850,279
1571853852,274
1571853854,273
1571853855,273
1571853857,273
1571853859,279
1571853860,277
1571853862,276
1571853864,277
1571853865,278
1571853867,279
1571853868,273
1571853870,272
1571853872,274
1571853873,276
1571853875,274
1571853877,279
1571853878,272
1571853880,276
1571853881,279
1571853883,277
1571853885,277
1571853886,277
1571853888,279
1571853890,273
1571853891,276
1571853893,278
1571853894,279
1571853896,274
1571853898,274
1571853899,278
1571853901,279
1571853903,279
1571853904,277
1571853906,272
1571853907,273
1571853909,279
1571853911,276
1571853912,276
1571853914,274
1571853916,279
1571853917,279
1571853919,279
1571853921,274
1571853922,273
1571853924,274
1571853925,274
1571853927,280
1571853929,273
1571853930,273
1571853932,279
1571853934,278
1571853935,279
1571853937,278
1571853938,274
1571853940,277
1571853942,273
1571853943,273
1571853945,279
1571853947,276
1571853948,277
1571853950,277
1571853951,276
1571853953,272
1571853955,278
1571853956,273
1571853958,276
1571853960,273
1571853961,273
1571853963,278
1571853964,274
1571853966,276
1571853968,274
1571853969,279
1571853971,273
1571853973,279
1571853974,276
1571853976,277
1571853978,276
1571853979,272
1571853981,279
1571853982,277
1571853984,274
1571853986,279
1571853987,279
1571853989,272
1571853991,278
1571853992,280
1571853994,276
1571853995,273
1571853997,276
1571853999,276
1571854001,280
1571854002,273
1571854004,273
1571854005,273
1571854007,273
1571854008,276
1571854010,277
1571854012,276
1571854013,273
1571854015,276
1571854017,272
1571854018,272
1571854020,279
1571854021,274
1571854023,274
1571854025,272
1571854026,279
1571854028,279
1571854030,273
1571854031,278
1571854033,280
1571854035,274
1571854036,277
1571854038,279
1571854039,277
1571854041,273
1571854043,279
1571854044,278
1571854046,274
1571854048,273
1571854049,276
1571854051,279
1571854052,276
1571854054,278
1571854056,276
1571854058,272
1571854059,274
1571854061,273
1571854062,273
1571854064,280
1571854065,278
1571854067,272
1571854069,279
1571854070,274
1571854072,278
1571854074,273
1571854075,276
1571854077,273
1571854079,272
1571854080,279
1571854082,280
1571854083,274
1571854085,279
1571854087,272
1571854088,273
1571854090,274
1571854092,273
1571854093,271
1571854095,279
1571854097,276
1571854098,279
1571854100,276
1571854101,273
1571854103,277
1571854105,274
1571854106,279
1571854108,274
1571854110,278
1571854111,278
1571854113,278
1571854114,274
1571854116,273
1571854118,278
1571854119,272
1571854121,276
1571854123,276
1571854124,273
1571854126,272
1571854128,274
1571854129,274
1571854131,276
1571854132,272
1571854134,273
1571854136,274
1571854137,278
1571854139,279
1571854141,278
1571854142,274
1571854144,277
1571854145,276
1571854147,278
1571854149,273
1571854150,277
1571854152,277
1571854154,274
1571854155,280
1571854157,279
1571854158,279
1571854160,272
1571854162,276
1571854163,276
1571854165,280
1571854167,278
1571854168,274
1571854170,273
1571854171,276
1571854173,277
1571854175,274
1571854176,279
1571854178,272
1571854180,277
1571854181,272
1571854183,273
1571854185,273
1571854186,276
1571854188,273
1571854189,273
1571854191,273
1571854193,277
1571854194,273
1571854196,279
1571854198,273
1571854199,278
1571854201,273
1571854203,272
1571854204,273
1571854206,272
