TIMESTAMP,MOISTURE
1571703764,546
1571703765,541
1571703766,538
1571703767,538
1571703769,545
1571703770,538
1571703771,541
1571703773,538
1571703774,541
1571703775,543
1571703776,543
1571703778,541
1571703779,538
1571703780,543
1571703782,540
1571703783,540
1571703784,546
1571703786,538
1571703787,540
1571703788,540
1571703789,544
1571703791,540
1571703792,545
1571703793,545
1571703795,541
1571703796,538
1571703797,545
1571703798,544
1571703800,538
1571703801,542
1571703802,540
1571703804,542
1571703805,541
1571703806,538
1571703807,540
1571703809,540
1571703810,540
1571703811,541
1571703813,538
1571703814,546
1571703815,543
1571703817,545
1571703818,544
1571703819,546
1571703820,542
1571703822,542
1571703823,541
1571703824,540
1571703826,543
1571703827,538
1571703828,546
1571703829,543
1571703831,541
1571703832,546
1571703833,540
1571703835,541
1571703836,540
1571703837,544
1571703839,540
1571703840,542
1571703841,541
1571703842,543
1571703844,543
1571703845,540
1571703846,540
1571703848,538
1571703849,541
1571703850,543
1571703852,538
1571703853,543
1571703854,546
1571703855,540
1571703857,542
1571703858,542
1571703859,544
1571703861,540
1571703862,545
1571703863,544
1571703864,545
1571703866,540
1571703867,544
1571703868,540
1571703870,540
1571703871,542
1571703872,542
1571703873,538
1571703875,538
1571703876,538
1571703877,540
1571703879,542
1571703880,545
1571703881,538
1571703882,545
1571703884,544
1571703885,543
1571703886,541
1571703888,545
1571703889,538
1571703890,544
1571703892,543
1571703893,541
1571703894,544
1571703895,544
1571703897,538
1571703898,543
1571703900,541
1571703901,540
1571703902,541
1571703903,542
1571703904,545
1571703906,538
1571703907,542
1571703908,543
1571703910,542
1571703911,540
1571703912,546
1571703914,546
1571703915,545
1571703916,543
1571703917,543
1571703919,540
1571703920,543
1571703921,544
1571703923,540
1571703924,542
1571703925,538
1571703926,543
1571703928,538
1571703929,541
1571703930,544
1571703932,540
1571703933,541
1571703934,546
1571703935,545
1571703937,540
1571703938,546
1571703939,545
1571703941,540
1571703942,542
1571703943,545
1571703945,538
1571703946,543
1571703947,542
1571703948,547
1571703950,538
1571703951,543
1571703952,543
1571703954,540
1571703955,543
1571703956,538
1571703958,542
1571703959,538
1571703960,541
1571703961,541
1571703963,541
1571703964,538
1571703965,546
1571703967,543
1571703968,543
1571703969,544
1571703971,543
1571703972,538
1571703973,545
1571703974,546
1571703976,538
1571703977,541
1571703978,542
1571703979,544
1571703981,543
1571703982,543
1571703983,541
1571703985,543
1571703986,538
1571703987,540
1571703989,540
1571703990,540
1571703991,546
1571703993,545
1571703994,542
1571703995,544
1571703996,545
1571703998,544
1571703999,542
1571704000,540
1571704001,545
1571704003,541
1571704004,546
1571704005,544
1571704007,542
1571704008,540
1571704009,546
1571704011,545
1571704012,538
1571704013,545
1571704014,540
1571704016,543
1571704017,543
1571704018,543
1571704020,542
1571704021,541
1571704022,543
1571704024,538
1571704025,540
1571704026,545
1571704027,541
1571704029,542
1571704030,538
1571704031,538
1571704033,544
1571704034,540
1571704035,542
1571704036,541
1571704038,540
1571704039,546
1571704040,541
1571704042,544
1571704043,541
1571704044,541
1571704046,543
1571704047,540
1571704048,546
1571704049,538
1571704051,540
1571704052,541
1571704053,545
1571704055,543
1571704056,538
1571704057,540
1571704058,545
1571704060,540
1571704061,540
1571704062,540
1571704064,542
1571704065,544
1571704066,542
1571704067,545
1571704069,546
1571704070,542
1571704071,541
1571704073,541
1571704074,541
1571704075,541
1571704077,540
1571704078,543
1571704079,546
1571704080,538
1571704082,541
1571704083,540
1571704084,538
1571704086,542
1571704087,541
1571704088,543
1571704089,541
1571704091,540
1571704092,544
1571704093,544
1571704095,541
1571704096,542
1571704097,538
1571704099,544
1571704100,540
1571704101,546
1571704102,541
1571704104,547
1571704105,545
1571704106,546
1571704108,541
1571704109,541
1571704110,542
1571704112,545
1571704113,546
1571704114,546
1571704115,542
1571704117,543
1571704118,542
1571704119,540
1571704121,545
1571704122,544
1571704123,540
1571704125,538
1571704126,540
1571704127,543
1571704128,538
1571704130,541
1571704131,538
1571704132,546
1571704133,543
1571704135,545
1571704136,542
1571704137,544
1571704139,541
1571704140,546
1571704141,540
1571704143,544
1571704144,540
1571704145,541
1571704146,541
1571704148,541
1571704149,538
1571704150,541
1571704152,546
1571704153,546
1571704154,538
1571704156,538
1571704157,543
1571704158,541
1571704159,541
1571704161,546
1571704162,540
1571704163,542
1571704165,538
1571704166,542
1571704167,546
1571704168,538
1571704170,541
1571704171,541
1571704172,543
1571704174,543
1571704175,538
1571704176,545
1571704177,543
1571704179,538
1571704180,541
1571704181,543
1571704183,544
1571704184,541
1571704185,544
1571704187,545
1571704188,540
1571704189,541
1571704190,541
1571704192,542
1571704193,541
1571704194,541
1571704196,540
1571704197,546
1571704198,547
1571704199,538
1571704201,547
1571704202,542
1571704203,541
1571704205,544
1571704206,538
1571704207,541
1571704209,546
1571704210,541
1571704211,545
1571704212,546
1571704214,541
1571704215,540
1571704216,544
1571704218,538
1571704219,545
1571704220,545
1571704221,541
1571704223,543
1571704224,543
1571704225,544
1571704227,546
1571704228,544
1571704229,543
1571704231,545
1571704232,540
1571704233,543
1571704234,546
1571704236,538
1571704237,541
1571704238,543
1571704240,540
1571704241,543
1571704242,541
1571704243,538
1571704245,540
1571704246,541
1571704247,545
1571704249,544
1571704250,538
1571704251,541
1571704253,538
1571704254,541
1571704255,542
1571704256,538
1571704258,540
1571704259,540
1571704261,545
1571704262,538
1571704263,538
1571704264,540
1571704266,540
1571704267,543
1571704268,543
1571704269,540
1571704271,543
1571704272,541
1571704273,538
1571704275,543
1571704276,538
1571704277,538
1571704278,543
1571704280,545
1571704281,542
1571704282,546
1571704284,545
1571704285,543
1571704287,543
1571704288,541
1571704289,542
1571704290,543
1571704291,543
1571704293,545
1571704294,544
1571704295,544
1571704297,538
1571704298,544
1571704299,540
1571704300,546
1571704302,541
1571704303,538
1571704304,540
1571704306,541
1571704307,540
1571704308,541
1571704310,546
1571704311,545
1571704312,543
1571704313,544
1571704315,540
1571704316,544
1571704317,543
1571704319,543
1571704320,545
1571704321,544
1571704322,541
1571704324,545
1571704325,540
1571704326,538
1571704328,541
1571704329,541
1571704330,543
1571704332,540
1571704333,541
1571704334,545
1571704335,540
1571704337,541
1571704338,542
1571704339,545
1571704341,542
1571704342,538
1571704343,544
1571704344,545
1571704346,541
1571704347,544
1571704349,542
1571704350,545
1571704351,545
1571704352,540
1571704354,540
1571704355,544
1571704356,545
1571704357,542
1571704359,541
1571704360,541
1571704361,541
1571704363,543
1571704364,542
1571704365,544
1571704366,545
1571704368,545
1571704369,543
1571704370,545
1571704372,540
1571704373,540
1571704374,545
1571704376,542
1571704377,543
1571704378,542
1571704379,538
1571704381,538
1571704382,541
1571704383,540
1571704385,544
1571704386,545
1571704387,538
1571704389,538
1571704390,538
1571704391,544
1571704392,543
1571704394,546
1571704395,540
1571704396,545
1571704398,544
1571704399,543
1571704400,541
1571704401,538
1571704403,542
1571704404,542
1571704405,540
1571704407,543
1571704408,542
1571704409,540
1571704410,541
1571704412,543
1571704413,540
1571704414,542
1571704416,540
1571704417,543
1571704418,542
1571704420,542
1571704421,543
1571704422,540
1571704423,544
1571704425,545
1571704426,543
1571704427,541
1571704429,538
1571704430,544
1571704431,543
1571704432,541
1571704434,541
1571704435,545
1571704436,543
1571704438,541
1571704439,540
1571704440,543
1571704442,540
1571704443,541
1571704444,542
1571704445,545
1571704447,540
1571704448,544
1571704449,540
1571704451,543
1571704452,541
1571704453,543
1571704455,540
1571704456,541
1571704457,540
1571704459,538
1571704460,544
1571704461,541
1571704462,543
1571704464,546
1571704465,544
1571704466,541
1571704468,541
1571704469,538
1571704470,538
1571704471,540
1571704473,542
1571704474,538
1571704475,545
1571704477,546
1571704478,545
1571704479,546
1571704480,542
1571704482,540
1571704483,543
1571704484,542
1571704486,545
1571704487,540
1571704488,541
1571704490,546
1571704491,544
1571704492,538
1571704493,547
1571704495,542
1571704496,542
1571704497,541
1571704499,540
1571704500,540
1571704501,546
1571704502,540
1571704504,543
1571704505,540
1571704506,538
1571704508,540
1571704509,546
1571704510,545
1571704512,541
1571704513,540
1571704514,545
1571704515,540
1571704517,540
1571704518,541
1571704519,541
1571704521,540
1571704522,540
1571704523,542
1571704524,543
1571704526,540
1571704527,542
1571704528,544
1571704530,540
1571704531,541
1571704532,541
1571704534,541
1571704535,546
1571704536,538
1571704537,547
1571704539,541
1571704540,542
1571704541,544
1571704543,543
1571704544,541
1571704545,541
1571704547,542
1571704548,541
1571704549,545
1571704550,546
1571704552,545
1571704553,538
1571704554,540
1571704556,546
1571704557,545
1571704558,540
1571704559,545
1571704561,538
1571704562,544
1571704563,541
1571704565,540
1571704566,544
1571704567,541
1571704569,545
1571704570,540
1571704571,545
1571704573,538
1571704574,540
1571704575,545
1571704576,540
1571704578,538
1571704579,540
1571704580,542
1571704582,542
1571704583,545
1571704584,543
1571704585,538
1571704587,540
1571704588,540
1571704589,543
1571704591,540
1571704592,544
1571704593,543
1571704594,541
1571704596,538
1571704597,546
1571704598,541
1571704600,544
1571704601,540
1571704602,544
1571704604,542
1571704605,546
1571704606,538
1571704607,541
1571704609,538
1571704610,541
1571704611,545
1571704613,544
1571704614,538
1571704615,544
1571704617,543
1571704618,546
1571704619,538
1571704620,542
1571704622,541
1571704623,540
1571704624,543
1571704626,546
1571704627,540
1571704628,538
1571704629,538
1571704631,541
1571704632,545
1571704633,541
1571704635,540
1571704636,541
1571704637,538
1571704639,543
1571704640,540
1571704641,541
1571704642,544
1571704644,541
1571704645,544
1571704646,538
1571704648,544
1571704649,544
1571704650,543
1571704652,546
1571704653,543
1571704654,540
1571704655,541
1571704657,542
1571704658,541
1571704659,543
1571704661,540
1571704662,543
1571704663,538
1571704665,545
1571704666,542
1571704667,543
1571704668,541
1571704670,540
1571704671,542
1571704672,541
1571704674,543
1571704675,544
1571704676,545
1571704678,540
1571704679,544
1571704680,541
1571704681,546
1571704683,541
1571704684,543
1571704685,541
1571704686,540
1571704688,540
1571704689,543
1571704690,542
1571704692,545
1571704693,540
1571704694,540
1571704696,546
1571704697,542
1571704698,546
1571704699,544
1571704701,540
1571704702,542
1571704703,541
1571704705,546
1571704706,541
1571704707,545
1571704709,538
1571704710,541
1571704711,542
1571704712,543
1571704714,541
1571704715,538
1571704716,543
1571704718,546
1571704719,541
1571704720,544
1571704722,541
1571704723,543
1571704724,545
1571704725,546
1571704727,540
1571704728,540
1571704729,544
1571704731,544
1571704732,544
1571704733,540
1571704735,545
1571704736,546
1571704737,540
1571704739,542
1571704740,541
1571704741,538
1571704742,542
1571704744,540
1571704745,542
1571704746,541
1571704748,541
1571704749,540
1571704750,538
1571704751,540
1571704753,544
1571704754,543
1571704755,540
1571704757,541
1571704758,543
1571704759,541
1571704760,541
1571704762,540
1571704763,541
1571704764,540
1571704766,541
1571704767,538
1571704768,540
1571704770,538
1571704771,545
1571704772,538
1571704773,545
1571704775,538
1571704776,537
1571704777,540
1571704779,544
1571704780,546
1571704781,542
1571704783,538
1571704784,546
1571704785,538
1571704786,540
1571704788,542
1571704789,540
1571704790,545
1571704792,546
1571704793,544
1571704794,542
1571704795,541
1571704797,541
1571704798,540
1571704799,541
1571704801,540
1571704802,538
1571704803,540
1571704805,544
1571704806,543
1571704807,538
1571704808,541
1571704810,542
1571704811,538
1571704812,543
1571704814,543
1571704815,545
1571704816,542
1571704818,540
1571704819,540
1571704820,541
1571704821,541
1571704823,543
1571704824,541
1571704825,540
1571704827,543
1571704828,543
1571704829,543
1571704830,538
1571704832,540
1571704833,540
1571704834,540
1571704836,546
1571704837,540
1571704838,541
1571704840,543
1571704841,544
1571704842,542
1571704843,541
1571704845,543
1571704846,542
1571704847,544
1571704849,545
1571704850,545
1571704851,541
1571704853,543
1571704854,543
1571704855,541
1571704856,541
1571704858,540
1571704859,540
1571704860,542
1571704862,544
1571704863,540
1571704864,538
1571704866,538
1571704867,540
1571704868,545
1571704869,540
1571704871,541
1571704872,545
1571704874,543
1571704875,541
1571704876,538
1571704877,540
1571704879,543
1571704880,540
1571704881,538
1571704882,538
1571704884,540
1571704885,545
1571704886,541
1571704888,540
1571704889,538
1571704890,541
1571704892,541
1571704893,540
1571704894,544
1571704895,538
1571704897,541
1571704898,545
1571704899,538
1571704901,545
1571704902,545
1571704903,538
1571704904,544
1571704906,544
1571704907,541
1571704909,543
1571704910,538
1571704911,541
1571704912,538
1571704914,540
1571704915,538
1571704916,540
1571704917,541
1571704919,542
1571704920,538
1571704921,541
1571704923,541
1571704924,541
1571704925,541
1571704927,546
1571704928,542
1571704929,540
1571704931,540
1571704932,546
1571704933,545
1571704934,544
1571704936,545
1571704937,542
1571704938,543
1571704939,543
1571704941,540
1571704942,542
1571704943,540
1571704945,544
1571704946,541
1571704947,545
1571704949,538
1571704950,541
1571704951,543
1571704952,544
1571704954,540
1571704955,540
1571704956,543
1571704958,540
1571704959,545
1571704960,540
1571704962,546
1571704963,540
1571704964,541
1571704965,541
1571704967,543
1571704968,541
1571704969,541
1571704971,544
1571704972,540
1571704973,542
1571704975,541
1571704976,544
1571704977,541
1571704978,543
1571704980,538
1571704981,540
1571704982,540
1571704984,546
1571704985,541
1571704986,540
1571704988,542
1571704989,538
1571704990,540
1571704992,541
1571704993,540
1571704994,538
1571704996,541
1571704997,538
1571704998,545
1571704999,540
1571705000,544
1571705002,543
1571705003,541
1571705004,538
1571705006,541
1571705007,542
1571705008,541
1571705009,545
1571705011,538
1571705012,544
1571705013,538
1571705015,544
1571705016,543
1571705017,541
1571705019,546
1571705020,538
1571705021,537
1571705023,545
1571705024,545
1571705025,544
1571705026,546
1571705028,543
1571705029,541
1571705030,543
1571705032,540
1571705033,542
1571705034,543
1571705036,544
1571705037,543
1571705039,542
1571705040,542
1571705041,543
1571705042,543
1571705044,538
1571705045,541
1571705046,538
1571705047,544
1571705049,541
1571705050,544
1571705051,541
1571705053,543
1571705054,545
1571705055,546
1571705057,544
1571705058,540
1571705059,544
1571705060,543
1571705062,545
1571705063,543
