NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1538767225,883.9220,5000000,500,40000
3767310,1538767285,883.4040,5000000,500,40000
3767310,1538767345,883.4400,5000000,500,40000
3767310,1538767405,882.0080,5000000,500,40000
3767310,1538767465,881.7020,5000000,500,40000
3767310,1538767525,882.5380,5000000,500,40000
3767310,1538767585,882.2220,5000000,500,40000
3767310,1538767645,881.7260,5000000,500,40000
3767310,1538767705,881.0400,5000000,500,40000
3767310,1538767765,876.2000,5000000,500,40000
3767310,1538767825,876.8640,5000000,500,40000
3767310,1538767885,873.6540,5000000,500,40000
3767310,1538767945,875.8660,5000000,500,40000
3767310,1538768005,876.0480,5000000,500,40000
3767310,1538768065,874.7100,5000000,500,40000
3767310,1538768125,873.7240,5000000,500,40000
3767310,1538768185,874.4640,5000000,500,40000
3767310,1538768245,872.9180,5000000,500,40000
3767310,1538768305,872.6660,5000000,500,40000
3767310,1538768365,870.5240,5000000,500,40000
3767310,1538768425,870.1620,5000000,500,40000
3767310,1538768485,867.7880,5000000,500,40000
3767310,1538768545,869.2420,5000000,500,40000
3767310,1538768605,866.2320,5000000,500,40000
3767310,1538768665,867.2360,5000000,500,40000
3767310,1538768725,870.0640,5000000,500,40000
3767310,1538768785,868.7800,5000000,500,40000
3767310,1538768845,869.7680,5000000,500,40000
3767310,1538768905,866.8640,5000000,500,40000
3767310,1538768965,868.7320,5000000,500,40000
3767310,1538769025,866.7160,5000000,500,40000
3767310,1538769085,862.6860,5000000,500,40000
3767310,1538769145,863.5300,5000000,500,40000
3767310,1538769205,864.1700,5000000,500,40000
3767310,1538769265,862.6040,5000000,500,40000
3767310,1538769325,864.2700,5000000,500,40000
3767310,1538769385,865.3980,5000000,500,40000
3767310,1538769445,863.6960,5000000,500,40000
3767310,1538769505,860.9745,5000000,550,36364
3767310,1538769565,863.6600,5000000,550,36364
3767310,1538769625,835.1073,5000000,550,36364
3767310,1538769685,836.3964,5000000,550,36364
3767310,1538769745,861.3782,5000000,550,36364
3767310,1538769805,858.6127,5000000,550,36364
3767310,1538769865,858.5164,5000000,550,36364
3767310,1538769925,859.2364,5000000,550,36364
3767310,1538769985,860.7273,5000000,550,36364
3767310,1538770045,858.8200,5000000,550,36364
3767310,1538770105,857.1873,5000000,550,36364
3767310,1538770165,855.9545,5000000,550,36364
3767310,1538770225,857.0000,5000000,550,36364
3767310,1538770285,856.2745,5000000,550,36364
3767310,1538770345,855.5164,5000000,550,36364
3767310,1538770405,854.7218,5000000,550,36364
3767310,1538770465,855.3745,5000000,550,36364
3767310,1538770525,859.0382,5000000,550,36364
3767310,1538770585,854.1309,5000000,550,36364
3767310,1538770645,853.5491,5000000,550,36364
3767310,1538770705,853.8291,5000000,550,36364
3767310,1538770765,852.7145,5000000,550,36364
3767310,1538770825,855.6200,5000000,550,36364
3767310,1538770885,852.4945,5000000,550,36364
3767310,1538770945,855.8164,5000000,550,36364
3767310,1538771005,854.6309,5000000,550,36364
3767310,1538771065,859.1218,5000000,550,36364
3767310,1538771125,855.0691,5000000,550,36364
3767310,1538771185,854.5509,5000000,550,36364
3767310,1538771245,855.1473,5000000,550,36364
3767310,1538771305,863.6273,5000000,550,36364
3767310,1538771365,855.4727,5000000,550,36364
3767310,1538771425,860.9455,5000000,550,36364
3767310,1538771485,854.8200,5000000,550,36364
3767310,1538771545,833.5709,5000000,550,36364
3767310,1538771605,829.2055,5000000,550,36364
3767310,1538771665,854.2818,5000000,550,36364
3767310,1538771725,856.9982,5000000,550,36364
3767310,1538771785,853.8727,5000000,550,36364
3767310,1538771845,853.4291,5000000,550,36364
3767310,1538771905,855.8036,5000000,550,36364
3767310,1538771965,855.3000,5000000,550,36364
3767310,1538772025,852.9582,5000000,550,36364
3767310,1538772085,853.2691,5000000,550,36364
3767310,1538772145,854.0855,5000000,550,36364
3767310,1538772205,855.3836,5000000,550,36364
3767310,1538772265,856.1291,5000000,550,36364
3767310,1538772325,855.8273,5000000,550,36364
3767310,1538772385,908.7891,5000000,550,36364
3767310,1538772445,853.2145,5000000,550,36364
3767310,1538772505,853.0782,5000000,550,36364
3767310,1538772565,851.9036,5000000,550,36364
3767310,1538772625,853.4964,5000000,550,36364
3767310,1538772685,856.3309,5000000,550,36364
3767310,1538772745,852.3382,5000000,550,36364
3767310,1538772805,853.2873,5000000,550,36364
3767310,1538772865,849.3473,5000000,550,36364
3767310,1538772925,853.5909,5000000,550,36364
3767310,1538772985,851.4655,5000000,550,36364
3767310,1538773045,850.0564,5000000,550,36364
3767310,1538773105,850.4636,5000000,550,36364
3767310,1538773165,848.8583,5000000,600,33333
3767310,1538773225,848.0483,5000000,600,33333
3767310,1538773285,849.9517,5000000,600,33333
3767310,1538773345,847.6617,5000000,600,33333
3767310,1538773405,853.0283,5000000,600,33333
3767310,1538773465,820.1800,5000000,600,33333
3767310,1538773525,820.6350,5000000,600,33333
3767310,1538773585,847.1150,5000000,600,33333
3767310,1538773645,848.5750,5000000,600,33333
3767310,1538773705,848.7867,5000000,600,33333
3767310,1538773765,849.6583,5000000,600,33333
3767310,1538773825,849.0133,5000000,600,33333
3767310,1538773885,847.1183,5000000,600,33333
3767310,1538773945,851.6500,5000000,600,33333
3767310,1538774005,847.8983,5000000,600,33333
3767310,1538774065,847.7750,5000000,600,33333
3767310,1538774125,847.7717,5000000,600,33333
3767310,1538774185,847.9350,5000000,600,33333
3767310,1538774245,847.4350,5000000,600,33333
3767310,1538774305,845.7017,5000000,600,33333
3767310,1538774365,845.0383,5000000,600,33333
3767310,1538774425,846.9833,5000000,600,33333
3767310,1538774485,846.4150,5000000,600,33333
3767310,1538774545,847.3733,5000000,600,33333
3767310,1538774605,845.0000,5000000,600,33333
3767310,1538774665,847.9367,5000000,600,33333
3767310,1538774725,848.2367,5000000,600,33333
3767310,1538774785,845.8667,5000000,600,33333
3767310,1538774845,843.6333,5000000,600,33333
3767310,1538774905,846.0433,5000000,600,33333
3767310,1538774965,847.5750,5000000,600,33333
3767310,1538775025,896.5500,5000000,600,33333
3767310,1538775085,846.4567,5000000,600,33333
3767310,1538775145,844.3833,5000000,600,33333
3767310,1538775205,855.8217,5000000,600,33333
3767310,1538775265,866.3650,5000000,600,33333
3767310,1538775325,852.2933,5000000,600,33333
3767310,1538775385,852.0733,5000000,600,33333
3767310,1538775445,834.1200,5000000,600,33333
3767310,1538775505,850.1333,5000000,600,33333
3767310,1538775565,900.9167,5000000,600,33333
3767310,1538775625,864.5850,5000000,600,33333
3767310,1538775685,866.5550,5000000,600,33333
3767310,1538775745,853.9900,5000000,600,33333
3767310,1538775805,905.3583,5000000,600,33333
3767310,1538775865,848.1300,5000000,600,33333
3767310,1538775925,845.9817,5000000,600,33333
3767310,1538775985,844.0933,5000000,600,33333
3767310,1538776045,842.7283,5000000,600,33333
3767310,1538776105,847.7417,5000000,600,33333
3767310,1538776165,848.1833,5000000,600,33333
3767310,1538776225,857.3350,5000000,600,33333
3767310,1538776285,892.6450,5000000,600,33333
3767310,1538776345,843.1517,5000000,600,33333
3767310,1538776405,843.6300,5000000,600,33333
3767310,1538776465,851.3667,5000000,600,33333
3767310,1538776525,846.2783,5000000,600,33333
3767310,1538776585,842.2333,5000000,600,33333
3767310,1538776645,852.7067,5000000,600,33333
3767310,1538776705,852.2483,5000000,600,33333
3767310,1538776765,840.0667,5000000,600,33333
3767310,1538776825,885.4569,5000000,650,30769
3767310,1538776885,859.1215,5000000,650,30769
3767310,1538776945,838.8354,5000000,650,30769
3767310,1538777005,837.9200,5000000,650,30769
3767310,1538777065,836.8754,5000000,650,30769
3767310,1538777125,839.4046,5000000,650,30769
3767310,1538777185,840.2692,5000000,650,30769
3767310,1538777245,844.1738,5000000,650,30769
3767310,1538777305,842.7969,5000000,650,30769
3767310,1538777365,814.9308,5000000,650,30769
3767310,1538777425,842.1954,5000000,650,30769
3767310,1538777485,842.0354,5000000,650,30769
3767310,1538777545,843.4415,5000000,650,30769
3767310,1538777605,848.0754,5000000,650,30769
3767310,1538777665,844.0477,5000000,650,30769
3767310,1538777725,845.6400,5000000,650,30769
3767310,1538777785,849.0369,5000000,650,30769
3767310,1538777845,851.0585,5000000,650,30769
3767310,1538777905,853.4877,5000000,650,30769
3767310,1538777965,844.0969,5000000,650,30769
3767310,1538778025,844.4292,5000000,650,30769
3767310,1538778085,844.0062,5000000,650,30769
3767310,1538778145,843.8831,5000000,650,30769
3767310,1538778205,877.9338,5000000,650,30769
3767310,1538778265,850.5292,5000000,650,30769
3767310,1538778325,883.2015,5000000,650,30769
3767310,1538778385,904.4862,5000000,650,30769
3767310,1538778445,901.5108,5000000,650,30769
3767310,1538778505,874.8277,5000000,650,30769
3767310,1538778565,841.3231,5000000,650,30769
3767310,1538778625,841.6815,5000000,650,30769
3767310,1538778685,841.8123,5000000,650,30769
3767310,1538778745,839.7123,5000000,650,30769
3767310,1538778805,841.2831,5000000,650,30769
3767310,1538778865,841.3908,5000000,650,30769
3767310,1538778925,846.4600,5000000,650,30769
3767310,1538778985,841.6600,5000000,650,30769
3767310,1538779045,842.0769,5000000,650,30769
3767310,1538779105,854.9400,5000000,650,30769
3767310,1538779165,871.4108,5000000,650,30769
3767310,1538779225,859.6431,5000000,650,30769
3767310,1538779285,821.2385,5000000,650,30769
3767310,1538779345,850.4031,5000000,650,30769
3767310,1538779405,845.5385,5000000,650,30769
3767310,1538779465,869.4323,5000000,650,30769
3767310,1538779525,843.3031,5000000,650,30769
3767310,1538779585,849.0369,5000000,650,30769
3767310,1538779645,841.0892,5000000,650,30769
3767310,1538779705,838.7446,5000000,650,30769
3767310,1538779765,839.5123,5000000,650,30769
3767310,1538779825,836.6923,5000000,650,30769
3767310,1538779885,837.6877,5000000,650,30769
3767310,1538779945,838.2508,5000000,650,30769
3767310,1538780005,836.8262,5000000,650,30769
3767310,1538780065,838.1431,5000000,650,30769
3767310,1538780125,838.3600,5000000,650,30769
3767310,1538780185,838.8662,5000000,650,30769
3767310,1538780245,850.8031,5000000,650,30769
3767310,1538780305,841.9292,5000000,650,30769
3767310,1538780365,841.8615,5000000,650,30769
3767310,1538780425,845.5400,5000000,650,30769
3767310,1538780485,847.7057,5000000,700,28571
3767310,1538780545,850.6200,5000000,700,28571
3767310,1538780605,843.8657,5000000,700,28571
3767310,1538780665,845.6557,5000000,700,28571
3767310,1538780725,888.4043,5000000,700,28571
3767310,1538780785,839.4886,5000000,700,28571
3767310,1538780845,836.5114,5000000,700,28571
3767310,1538780905,839.4671,5000000,700,28571
3767310,1538780965,837.4143,5000000,700,28571
3767310,1538781025,838.3729,5000000,700,28571
3767310,1538781085,840.6586,5000000,700,28571
3767310,1538781145,844.8043,5000000,700,28571
3767310,1538781205,813.5029,5000000,700,28571
3767310,1538781265,843.6000,5000000,700,28571
3767310,1538781325,886.9071,5000000,700,28571
3767310,1538781385,849.6986,5000000,700,28571
3767310,1538781445,865.5371,5000000,700,28571
3767310,1538781505,848.4814,5000000,700,28571
3767310,1538781565,843.8914,5000000,700,28571
3767310,1538781625,890.8671,5000000,700,28571
3767310,1538781685,842.0729,5000000,700,28571
3767310,1538781745,836.4043,5000000,700,28571
3767310,1538781805,839.4743,5000000,700,28571
3767310,1538781865,840.0600,5000000,700,28571
3767310,1538781925,837.4200,5000000,700,28571
3767310,1538781985,844.0014,5000000,700,28571
3767310,1538782045,878.9657,5000000,700,28571
3767310,1538782105,889.8071,5000000,700,28571
3767310,1538782165,896.7771,5000000,700,28571
3767310,1538782225,905.0886,5000000,700,28571
3767310,1538782285,971.3329,5000000,700,28571
3767310,1538782345,857.3400,5000000,700,28571
3767310,1538782405,858.0129,5000000,700,28571
3767310,1538782465,865.0100,5000000,700,28571
3767310,1538782525,869.3071,5000000,700,28571
3767310,1538782585,844.9500,5000000,700,28571
3767310,1538782645,882.4271,5000000,700,28571
3767310,1538782705,832.9700,5000000,700,28571
3767310,1538782765,831.6186,5000000,700,28571
3767310,1538782825,832.0557,5000000,700,28571
3767310,1538782885,842.7957,5000000,700,28571
3767310,1538782945,851.8729,5000000,700,28571
3767310,1538783005,839.9843,5000000,700,28571
3767310,1538783065,810.2014,5000000,700,28571
3767310,1538783125,808.0657,5000000,700,28571
3767310,1538783185,833.2543,5000000,700,28571
3767310,1538783245,827.4700,5000000,700,28571
3767310,1538783305,828.1114,5000000,700,28571
3767310,1538783365,826.4600,5000000,700,28571
3767310,1538783425,827.2629,5000000,700,28571
3767310,1538783485,829.1300,5000000,700,28571
3767310,1538783545,829.6186,5000000,700,28571
3767310,1538783605,827.9157,5000000,700,28571
3767310,1538783665,828.7529,5000000,700,28571
3767310,1538783725,827.8829,5000000,700,28571
3767310,1538783785,829.3886,5000000,700,28571
3767310,1538783845,828.7271,5000000,700,28571
3767310,1538783905,831.7514,5000000,700,28571
3767310,1538783965,827.3414,5000000,700,28571
3767310,1538784025,842.2543,5000000,700,28571
3767310,1538784085,874.1057,5000000,700,28571
3767310,1538784145,851.4973,5000000,750,26667
3767310,1538784205,871.0667,5000000,750,26667
3767310,1538784265,867.2240,5000000,750,26667
3767310,1538784325,833.4213,5000000,750,26667
3767310,1538784385,836.2733,5000000,750,26667
3767310,1538784445,843.7373,5000000,750,26667
3767310,1538784505,838.0893,5000000,750,26667
3767310,1538784565,839.4267,5000000,750,26667
3767310,1538784625,841.0413,5000000,750,26667
3767310,1538784685,853.7253,5000000,750,26667
3767310,1538784745,838.4187,5000000,750,26667
3767310,1538784805,839.3013,5000000,750,26667
3767310,1538784865,853.1947,5000000,750,26667
3767310,1538784925,846.4867,5000000,750,26667
3767310,1538784985,850.8120,5000000,750,26667
3767310,1538785045,819.1867,5000000,750,26667
3767310,1538785105,850.6467,5000000,750,26667
3767310,1538785165,843.4387,5000000,750,26667
3767310,1538785225,837.8400,5000000,750,26667
3767310,1538785285,888.9533,5000000,750,26667
3767310,1538785345,884.5027,5000000,750,26667
3767310,1538785405,842.7853,5000000,750,26667
3767310,1538785465,846.0360,5000000,750,26667
3767310,1538785525,898.9093,5000000,750,26667
3767310,1538785585,899.6600,5000000,750,26667
3767310,1538785645,888.3853,5000000,750,26667
3767310,1538785705,908.9480,5000000,750,26667
3767310,1538785765,908.3973,5000000,750,26667
3767310,1538785825,903.8760,5000000,750,26667
3767310,1538785885,907.4240,5000000,750,26667
3767310,1538785945,905.0680,5000000,750,26667
3767310,1538786005,884.4093,5000000,750,26667
3767310,1538786065,879.7493,5000000,750,26667
3767310,1538786125,870.5400,5000000,750,26667
3767310,1538786185,994.8587,5000000,750,26667
3767310,1538786245,989.9733,5000000,750,26667
3767310,1538786305,999.7200,5000000,750,26667
3767310,1538786365,995.4480,5000000,750,26667
3767310,1538786425,998.7267,5000000,750,26667
3767310,1538786485,1004.8760,5000000,750,26667
3767310,1538786545,1000.4067,5000000,750,26667
3767310,1538786605,1010.8000,5000000,750,26667
3767310,1538786665,997.2893,5000000,750,26667
3767310,1538786725,1006.4120,5000000,750,26667
3767310,1538786785,1001.9840,5000000,750,26667
3767310,1538786845,1007.4907,5000000,750,26667
3767310,1538786905,1005.6293,5000000,750,26667
3767310,1538786965,974.5947,5000000,750,26667
3767310,1538787025,999.9320,5000000,750,26667
3767310,1538787085,999.4707,5000000,750,26667
3767310,1538787145,1004.9973,5000000,750,26667
3767310,1538787205,1008.1027,5000000,750,26667
3767310,1538787265,1009.6667,5000000,750,26667
3767310,1538787325,998.2360,5000000,750,26667
3767310,1538787385,897.7373,5000000,750,26667
3767310,1538787445,883.7520,5000000,750,26667
3767310,1538787505,998.8200,5000000,750,26667
3767310,1538787565,993.8160,5000000,750,26667
3767310,1538787625,990.7720,5000000,750,26667
3767310,1538787685,999.2267,5000000,750,26667
3767310,1538787745,987.9725,5000000,800,25000
3767310,1538787805,990.9600,5000000,800,25000
3767310,1538787865,989.3750,5000000,800,25000
3767310,1538787925,990.8088,5000000,800,25000
3767310,1538787985,989.7575,5000000,800,25000
3767310,1538788045,1011.0363,5000000,800,25000
3767310,1538788105,1016.6313,5000000,800,25000
3767310,1538788165,1016.9575,5000000,800,25000
3767310,1538788225,1017.0425,5000000,800,25000
3767310,1538788285,1016.7238,5000000,800,25000
3767310,1538788345,1015.0588,5000000,800,25000
3767310,1538788405,1018.2425,5000000,800,25000
3767310,1538788465,1010.5688,5000000,800,25000
3767310,1538788525,1019.5863,5000000,800,25000
3767310,1538788585,1018.0563,5000000,800,25000
3767310,1538788645,1017.1700,5000000,800,25000
3767310,1538788705,1000.0525,5000000,800,25000
3767310,1538788765,1000.1413,5000000,800,25000
3767310,1538788825,866.0325,5000000,800,25000
3767310,1538788885,972.3038,5000000,800,25000
3767310,1538788945,990.4563,5000000,800,25000
3767310,1538789005,930.5150,5000000,800,25000
3767310,1538789065,865.1688,5000000,800,25000
3767310,1538789125,998.8713,5000000,800,25000
3767310,1538789185,992.1525,5000000,800,25000
3767310,1538789245,867.6513,5000000,800,25000
3767310,1538789305,1004.1500,5000000,800,25000
3767310,1538789365,1013.8300,5000000,800,25000
3767310,1538789425,1011.5413,5000000,800,25000
3767310,1538789485,1015.6050,5000000,800,25000
3767310,1538789545,850.8163,5000000,800,25000
3767310,1538789605,846.7550,5000000,800,25000
3767310,1538789665,854.4538,5000000,800,25000
3767310,1538789725,855.7413,5000000,800,25000
3767310,1538789785,859.7488,5000000,800,25000
3767310,1538789845,876.1938,5000000,800,25000
3767310,1538789905,977.5425,5000000,800,25000
3767310,1538789965,1000.0513,5000000,800,25000
3767310,1538790025,992.4775,5000000,800,25000
3767310,1538790085,1009.0488,5000000,800,25000
3767310,1538790145,1013.2575,5000000,800,25000
3767310,1538790205,1015.1700,5000000,800,25000
3767310,1538790265,1014.9738,5000000,800,25000
3767310,1538790325,1017.1925,5000000,800,25000
3767310,1538790385,992.1350,5000000,800,25000
3767310,1538790445,1002.9238,5000000,800,25000
3767310,1538790505,1017.8775,5000000,800,25000
3767310,1538790565,862.4163,5000000,800,25000
3767310,1538790625,856.8800,5000000,800,25000
3767310,1538790685,870.6538,5000000,800,25000
3767310,1538790745,868.6138,5000000,800,25000
3767310,1538790805,836.4263,5000000,800,25000
3767310,1538790865,859.2038,5000000,800,25000
3767310,1538790925,856.2738,5000000,800,25000
3767310,1538790985,855.6163,5000000,800,25000
3767310,1538791045,856.3275,5000000,800,25000
3767310,1538791105,855.7700,5000000,800,25000
3767310,1538791165,855.3738,5000000,800,25000
3767310,1538791225,860.8900,5000000,800,25000
3767310,1538791285,855.6050,5000000,800,25000
3767310,1538791345,854.5800,5000000,800,25000
3767310,1538791405,855.4506,5000000,850,23529
3767310,1538791465,854.2624,5000000,850,23529
3767310,1538791525,858.9906,5000000,850,23529
3767310,1538791585,850.7047,5000000,850,23529
3767310,1538791645,852.9718,5000000,850,23529
3767310,1538791705,885.0541,5000000,850,23529
3767310,1538791765,856.0024,5000000,850,23529
3767310,1538791825,856.5729,5000000,850,23529
3767310,1538791885,864.5812,5000000,850,23529
3767310,1538791945,859.2047,5000000,850,23529
3767310,1538792005,873.6753,5000000,850,23529
3767310,1538792065,888.3271,5000000,850,23529
3767310,1538792125,855.1953,5000000,850,23529
3767310,1538792185,866.2376,5000000,850,23529
3767310,1538792245,872.6165,5000000,850,23529
3767310,1538792305,921.4812,5000000,850,23529
3767310,1538792365,858.3176,5000000,850,23529
3767310,1538792425,855.2965,5000000,850,23529
3767310,1538792485,861.9565,5000000,850,23529
3767310,1538792545,866.9165,5000000,850,23529
3767310,1538792605,877.3600,5000000,850,23529
3767310,1538792665,859.2600,5000000,850,23529
3767310,1538792725,835.4835,5000000,850,23529
3767310,1538792785,849.3188,5000000,850,23529
3767310,1538792845,863.3659,5000000,850,23529
3767310,1538792905,860.6353,5000000,850,23529
3767310,1538792965,864.2435,5000000,850,23529
3767310,1538793025,859.3200,5000000,850,23529
3767310,1538793085,859.4353,5000000,850,23529
3767310,1538793145,874.5224,5000000,850,23529
3767310,1538793205,860.3835,5000000,850,23529
3767310,1538793265,858.0788,5000000,850,23529
3767310,1538793325,851.8718,5000000,850,23529
3767310,1538793385,850.4718,5000000,850,23529
3767310,1538793445,851.6918,5000000,850,23529
3767310,1538793505,845.4800,5000000,850,23529
3767310,1538793565,846.3424,5000000,850,23529
3767310,1538793625,846.3094,5000000,850,23529
3767310,1538793685,850.3082,5000000,850,23529
3767310,1538793745,848.2188,5000000,850,23529
3767310,1538793805,852.5141,5000000,850,23529
3767310,1538793865,848.4141,5000000,850,23529
3767310,1538793925,853.7765,5000000,850,23529
3767310,1538793985,851.9365,5000000,850,23529
3767310,1538794045,848.0424,5000000,850,23529
3767310,1538794105,852.6600,5000000,850,23529
3767310,1538794165,839.2447,5000000,850,23529
3767310,1538794225,844.1106,5000000,850,23529
3767310,1538794285,841.2388,5000000,850,23529
3767310,1538794345,840.9447,5000000,850,23529
3767310,1538794405,842.0506,5000000,850,23529
3767310,1538794465,839.9882,5000000,850,23529
3767310,1538794525,842.1976,5000000,850,23529
3767310,1538794585,838.3600,5000000,850,23529
3767310,1538794645,839.1282,5000000,850,23529
3767310,1538794705,811.8129,5000000,850,23529
3767310,1538794765,840.3976,5000000,850,23529
3767310,1538794825,842.1129,5000000,850,23529
3767310,1538794885,843.3141,5000000,850,23529
3767310,1538794945,843.5118,5000000,850,23529
3767310,1538795005,842.6047,5000000,850,23529
3767310,1538795065,846.9067,5000000,900,22222
3767310,1538795125,848.6800,5000000,900,22222
3767310,1538795185,846.3867,5000000,900,22222
3767310,1538795245,845.6022,5000000,900,22222
3767310,1538795305,852.0822,5000000,900,22222
3767310,1538795365,852.4389,5000000,900,22222
3767310,1538795425,848.9567,5000000,900,22222
3767310,1538795485,843.8156,5000000,900,22222
3767310,1538795545,841.9444,5000000,900,22222
3767310,1538795605,839.9300,5000000,900,22222
3767310,1538795665,845.7889,5000000,900,22222
3767310,1538795725,842.5889,5000000,900,22222
3767310,1538795785,844.1433,5000000,900,22222
3767310,1538795845,844.3456,5000000,900,22222
3767310,1538795905,844.9144,5000000,900,22222
3767310,1538795965,845.4344,5000000,900,22222
3767310,1538796025,842.8544,5000000,900,22222
3767310,1538796085,848.8156,5000000,900,22222
3767310,1538796145,849.1089,5000000,900,22222
3767310,1538796205,859.2089,5000000,900,22222
3767310,1538796265,845.4911,5000000,900,22222
3767310,1538796325,849.5356,5000000,900,22222
3767310,1538796385,847.8189,5000000,900,22222
3767310,1538796445,843.4167,5000000,900,22222
3767310,1538796505,852.5411,5000000,900,22222
3767310,1538796565,844.6711,5000000,900,22222
3767310,1538796625,826.1489,5000000,900,22222
3767310,1538796685,853.5900,5000000,900,22222
3767310,1538796745,848.2844,5000000,900,22222
3767310,1538796805,848.6922,5000000,900,22222
3767310,1538796865,857.0289,5000000,900,22222
3767310,1538796925,857.6078,5000000,900,22222
3767310,1538796985,846.9322,5000000,900,22222
3767310,1538797045,851.0256,5000000,900,22222
3767310,1538797105,851.5733,5000000,900,22222
3767310,1538797165,852.9756,5000000,900,22222
3767310,1538797225,841.7933,5000000,900,22222
3767310,1538797285,846.5489,5000000,900,22222
3767310,1538797345,841.9544,5000000,900,22222
3767310,1538797405,840.5044,5000000,900,22222
3767310,1538797465,845.8911,5000000,900,22222
3767310,1538797525,837.9411,5000000,900,22222
3767310,1538797585,836.9267,5000000,900,22222
3767310,1538797645,836.6378,5000000,900,22222
3767310,1538797705,840.1356,5000000,900,22222
3767310,1538797765,841.7833,5000000,900,22222
3767310,1538797825,841.5578,5000000,900,22222
3767310,1538797885,844.2922,5000000,900,22222
3767310,1538797945,842.3956,5000000,900,22222
3767310,1538798005,841.6367,5000000,900,22222
3767310,1538798065,838.4389,5000000,900,22222
3767310,1538798125,840.0167,5000000,900,22222
3767310,1538798185,842.2011,5000000,900,22222
3767310,1538798245,840.7089,5000000,900,22222
3767310,1538798305,839.1167,5000000,900,22222
3767310,1538798365,845.5056,5000000,900,22222
3767310,1538798425,841.5022,5000000,900,22222
3767310,1538798485,839.7689,5000000,900,22222
3767310,1538798545,814.0922,5000000,900,22222
3767310,1538798605,839.5489,5000000,900,22222
3767310,1538798665,840.5300,5000000,900,22222
3767310,1538798725,842.0221,5000000,950,21053
3767310,1538798785,842.0358,5000000,950,21053
3767310,1538798845,840.1937,5000000,950,21053
3767310,1538798905,839.6537,5000000,950,21053
3767310,1538798965,840.4505,5000000,950,21053
3767310,1538799025,841.0337,5000000,950,21053
3767310,1538799085,844.8958,5000000,950,21053
3767310,1538799145,842.0811,5000000,950,21053
3767310,1538799205,842.3716,5000000,950,21053
3767310,1538799265,842.1516,5000000,950,21053
3767310,1538799325,839.4589,5000000,950,21053
3767310,1538799385,841.7800,5000000,950,21053
3767310,1538799445,842.1968,5000000,950,21053
3767310,1538799505,841.2989,5000000,950,21053
3767310,1538799565,842.8358,5000000,950,21053
3767310,1538799625,840.5726,5000000,950,21053
3767310,1538799685,842.6811,5000000,950,21053
3767310,1538799745,842.4526,5000000,950,21053
3767310,1538799805,842.4632,5000000,950,21053
3767310,1538799865,843.5411,5000000,950,21053
3767310,1538799925,844.8053,5000000,950,21053
3767310,1538799985,846.2021,5000000,950,21053
3767310,1538800045,843.2095,5000000,950,21053
3767310,1538800105,845.1989,5000000,950,21053
3767310,1538800165,846.0811,5000000,950,21053
3767310,1538800225,848.6305,5000000,950,21053
3767310,1538800285,848.1674,5000000,950,21053
3767310,1538800345,821.9147,5000000,950,21053
3767310,1538800405,858.0021,5000000,950,21053
3767310,1538800465,827.6558,5000000,950,21053
3767310,1538800525,859.8084,5000000,950,21053
3767310,1538800585,865.8916,5000000,950,21053
3767310,1538800645,865.6053,5000000,950,21053
3767310,1538800705,863.4768,5000000,950,21053
3767310,1538800765,863.5968,5000000,950,21053
3767310,1538800825,855.8474,5000000,950,21053
3767310,1538800885,863.4284,5000000,950,21053
3767310,1538800945,856.0021,5000000,950,21053
3767310,1538801005,860.5663,5000000,950,21053
3767310,1538801065,854.9168,5000000,950,21053
3767310,1538801125,851.3758,5000000,950,21053
3767310,1538801185,850.5989,5000000,950,21053
3767310,1538801245,849.4979,5000000,950,21053
3767310,1538801305,852.8758,5000000,950,21053
3767310,1538801365,851.4242,5000000,950,21053
3767310,1538801425,850.2168,5000000,950,21053
3767310,1538801485,852.4842,5000000,950,21053
3767310,1538801545,853.4011,5000000,950,21053
3767310,1538801605,855.8568,5000000,950,21053
3767310,1538801665,852.8295,5000000,950,21053
3767310,1538801725,847.7337,5000000,950,21053
3767310,1538801785,852.1442,5000000,950,21053
3767310,1538801845,852.3379,5000000,950,21053
3767310,1538801905,850.6032,5000000,950,21053
3767310,1538801965,857.2442,5000000,950,21053
3767310,1538802025,847.0295,5000000,950,21053
3767310,1538802085,848.4737,5000000,950,21053
3767310,1538802145,846.7484,5000000,950,21053
3767310,1538802205,849.7189,5000000,950,21053
3767310,1538802265,849.9011,5000000,950,21053
3767310,1538802325,846.7211,5000000,950,21053
